1.134,NaN,NaN,1.2636,NaN,NaN,NaN,0.8424,NaN,NaN,1.134,1.0692,0.7776,1.5876,NaN,1.0368,NaN,1.0692,NaN,NaN,1.3284,1.5876,NaN,0.7776,1.4904,0.9072,NaN,1.2636,0.8748,1.1664,NaN,1.5876,NaN,0.9072,0.9072,1.5228,1.4256,1.3608,1.0044,1.8468,0.972,1.2636,1.458,1.4256,0.9072,1.5552,NaN,1.3284,0.81,1.0368
4.1148,3.564,3.9852,3.2724,3.4992,3.078,3.5964,3.4668,3.24,3.7908,3.5316,2.0736,3.4344,3.2076,3.078,3.5316,3.24,3.402,3.4344,3.2076,1.2312,1.4904,2.8512,3.3696,3.5316,3.6936,3.24,3.1752,2.754,3.4344,1.1664,2.7864,1.5228,2.8836,1.1016,3.2076,2.6892,3.1104,1.3608,1.3608,3.3048,3.1104,2.8512,3.078,2.7864,3.1104,3.0456,1.3284,3.24,1.782
1.7172,1.7172,2.268,1.6524,1.4256,1.8792,1.4256,1.3284,2.1384,2.0412,1.9764,1.8468,2.268,1.5228,2.5596,2.1384,NaN,2.2356,1.8792,2.0088,2.916,2.0088,2.0736,2.268,1.8792,1.6848,1.7496,2.0088,1.9764,2.6244,1.5552,2.0412,NaN,1.6848,2.106,1.8468,1.6848,2.1384,0.9072,1.3608,1.0368,1.5228,2.0088,1.1988,0.8424,1.6848,1.134,1.5228,1.7496,1.7172
1.3284,NaN,NaN,NaN,1.2312,1.7172,1.6524,NaN,NaN,NaN,NaN,1.0368,1.1664,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5552,0.972,1.62,1.3284,1.134,NaN,1.0368,1.2636,0.972,1.1664,1.134,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,0.7452,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.9396,NaN,NaN,2.1384,NaN,1.3932,0.9396,0.8424,NaN,NaN,NaN,NaN,NaN
2.3004,2.1384,1.9764,NaN,2.0088,1.8792,1.8468,2.0412,1.5876,1.8792,1.5228,1.7496,1.7496,NaN,NaN,1.7172,2.1708,1.9764,NaN,1.5228,2.0736,2.106,NaN,1.4904,1.7172,1.782,1.6524,1.62,1.5876,1.8792,1.8468,1.0044,1.134,1.6524,0.8424,0.972,1.1664,1.4904,1.5552,1.2636,NaN,1.2636,1.8468,1.1016,1.6524,1.6848,0.81,1.3284,1.3932,1.0368
0.9072,1.3284,1.296,1.62,1.3932,1.458,1.7496,1.5228,1.782,1.8468,1.8144,1.3608,1.458,1.296,1.134,0.9072,1.6848,NaN,2.8512,1.3932,1.0692,1.8468,0.972,1.8468,0.8748,NaN,1.6524,1.2636,NaN,1.134,0.972,1.5228,1.5876,1.0044,1.3932,0.9396,1.3932,1.0368,0.9072,1.1664,1.4904,NaN,0.8748,0.9396,1.1016,NaN,1.4904,NaN,1.6524,1.5552
2.0736,0.7452,2.2032,0.8748,1.9116,1.782,1.7496,2.0412,1.8468,2.0412,2.268,2.0736,1.8792,1.9764,1.4256,1.6524,0.8424,1.4256,0.972,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.3872,5.2488,7.2252,7.1604,3.5316,3.4344,2.8188,NaN,NaN,NaN,5.346,NaN,NaN,NaN,5.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5124,NaN,6.2208,NaN,7.5168,NaN,7.128,10.3032,NaN,6.7716,6.0588,NaN,5.7348,4.6332,NaN,5.3784,NaN,5.3136,6.9012,6.2208,6.966,6.3828,6.5448,6.0588,NaN,4.1796,3.1104,NaN
1.2312,1.7172,1.4904,2.0412,1.8792,1.944,2.0088,3.078,2.2032,1.9116,2.3328,2.2032,1.6848,1.7172,2.1384,1.5876,1.944,1.6848,1.4904,1.7496,1.6848,1.782,1.62,2.268,2.1708,1.9764,2.754,2.3004,2.3004,2.2356,2.3652,2.2356,2.3652,2.2356,1.782,2.3328,2.1384,2.0736,1.9116,2.1384,1.9116,3.2076,2.2032,2.0088,2.5596,1.8792,2.0736,2.3652,2.6892,2.2032
1.296,1.458,1.3284,1.8792,1.4904,1.6524,2.4948,1.6848,1.4904,1.3932,1.7172,1.4256,1.5876,1.8468,1.3608,1.0044,1.7496,1.0692,1.7172,1.4904,1.458,1.3932,0.9396,1.1664,1.4904,1.5876,1.3932,1.5552,NaN,2.3976,1.4904,0.972,0.8424,0.81,NaN,0.9072,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,0.7452,NaN,0.972
1.2636,NaN,1.134,NaN,NaN,NaN,1.0044,NaN,0.7776,1.3932,0.972,1.3932,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3284,0.7452,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN
1.2636,2.8188,1.0368,2.7864,2.6244,NaN,NaN,2.7864,1.2312,1.3608,NaN,NaN,NaN,NaN,1.3608,1.1988,NaN,NaN,NaN,NaN,1.1664,NaN,1.296,NaN,NaN,4.374,NaN,NaN,NaN,0.7776,NaN,0.8748,NaN,NaN,1.134,1.3608,1.1664,0.972,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN
2.3652,2.6568,2.0736,2.0736,2.1708,2.4948,2.2032,2.106,2.8512,2.4624,2.106,3.24,2.3328,2.5596,2.3328,2.1708,1.7496,1.62,2.43,2.0736,2.0088,1.5552,1.7172,2.1708,1.782,2.4948,1.7496,1.5228,1.8144,1.782,1.8792,1.6848,1.8144,1.9764,2.8512,2.4624,2.1708,2.1384,2.3328,1.5552,1.6848,2.1708,1.9116,2.4624,1.8144,3.8232,2.0736,2.9484,2.4624,1.3608
2.5596,2.2032,2.43,3.888,1.7496,2.2356,2.3652,1.296,2.106,2.6244,1.9764,2.43,2.6244,4.3092,4.1148,2.4948,1.3284,1.134,NaN,1.9116,2.106,2.1708,NaN,2.106,2.4948,2.0736,2.5596,2.3328,2.2356,1.62,2.4948,2.2356,1.7172,2.2032,2.3652,2.6892,1.9116,2.4948,1.7496,2.1384,2.3004,2.9484,2.592,2.43,2.3004,2.3652,2.0412,2.1708,2.0088,2.3652
1.0692,1.1016,1.0692,0.972,1.1016,1.1016,1.1016,1.0692,1.0044,1.0044,1.1016,1.0692,0.8748,0.9396,0.972,1.134,0.7452,1.0044,1.0044,1.0368,0.9072,1.0368,1.0368,1.3608,1.1988,1.2312,1.1016,1.0368,1.1988,1.134,1.1664,1.296,0.9072,1.4904,1.0368,1.296,1.0044,1.1664,1.1016,1.0692,1.134,1.1664,1.0044,0.81,1.134,0.7452,1.0368,1.0044,0.81,0.8424
0.9396,NaN,1.2312,1.5552,1.1016,1.2636,NaN,1.296,0.7776,0.7452,1.0044,1.0368,1.458,1.2636,1.134,1.1664,0.9072,1.1016,0.8424,NaN,1.2312,0.9396,0.8424,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6288,3.402,3.4668,3.4668,3.5316,3.6612,3.8556,3.4992,3.402,3.24,1.4256,NaN,NaN,2.8512,2.592,2.268,2.4624,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9764,2.106,2.3976,2.754,NaN,2.3976,1.3932,NaN,NaN,NaN,2.0412,1.4904,2.268,NaN,NaN,NaN,0.81,0.972,1.62,1.4904,NaN,1.4904,NaN,1.5876,1.2636,1.944,0.8748,NaN,1.3932,NaN,0.9072,0.7452,1.0692,NaN,NaN,NaN,1.2312,NaN,1.8144,NaN,NaN,NaN,2.1384,NaN,NaN,NaN,1.8792,1.5228,NaN,NaN
1.4256,NaN,1.5552,NaN,NaN,2.8188,2.7216,NaN,1.3932,NaN,NaN,NaN,NaN,NaN,0.81,0.81,1.5552,NaN,1.134,2.5272,NaN,1.0692,0.9072,NaN,1.3608,NaN,1.3284,NaN,NaN,NaN,NaN,0.81,1.3608,NaN,1.3608,0.7776,1.458,NaN,NaN,1.3608,NaN,0.972,NaN,1.3932,NaN,1.3284,1.3932,NaN,1.1988,1.0044
2.3652,1.4256,3.2724,2.0736,1.3284,2.3328,NaN,NaN,1.7172,1.3284,NaN,NaN,NaN,1.8468,NaN,NaN,2.3652,NaN,2.106,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,3.0456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,0.8424,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,1.0044,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,0.81,NaN,1.5552,NaN,NaN,NaN,NaN,1.2312
1.1016,NaN,NaN,NaN,0.7776,0.81,1.134,NaN,1.134,0.8424,1.296,0.972,1.1988,0.8424,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0044,0.9072,NaN,NaN,2.1384,NaN,1.4256,NaN,NaN,1.0368,NaN,NaN,1.0368,0.7452,NaN,NaN,2.1708,NaN,1.1988,1.8468,NaN,1.0044,NaN,1.1016,0.8748,0.9396,NaN,NaN,NaN,1.0044,NaN,0.8424,NaN,1.3284,0.9396,1.3608,1.2636,1.7172,1.3284,1.1988,0.7452,1.4904,NaN,NaN,NaN,1.296,0.8424,1.3608,NaN,0.9072
1.8144,2.2032,1.9764,1.9116,1.8792,1.8144,1.2636,1.62,1.6524,1.8468,1.5228,2.3976,1.5552,2.106,1.6848,2.6568,2.0736,2.3328,2.106,1.134,2.3976,1.1664,1.1988,1.134,1.4256,2.6568,1.2636,2.3004,1.2636,NaN,1.5876,1.4256,1.62,1.1664,1.0368,2.3004,1.0692,2.268,0.8424,1.1016,1.0692,1.2636,2.5272,1.782,0.8424,1.9116,2.43,1.0044,NaN,NaN
7.29,7.3548,6.8688,6.9984,7.0956,7.3872,7.2252,7.5168,7.3224,7.0956,6.804,7.29,6.5448,6.318,7.0308,7.5492,6.6744,6.6096,7.3548,6.7716,7.7436,6.9012,6.642,8.1972,7.3224,7.9056,8.0028,7.4844,7.938,7.4844,8.1648,7.1928,7.6788,8.1,8.1,7.9704,6.5448,7.3548,7.5492,7.3548,7.3872,7.9056,7.6464,7.5492,7.29,7.7112,7.5168,6.7068,7.6788,7.4196
2.0412,2.0736,2.592,2.43,2.1708,1.8144,4.0176,2.8836,NaN,2.3004,3.2076,2.6568,2.43,1.62,2.2356,2.8512,2.2032,2.2356,1.62,1.9116,2.43,2.592,2.4948,1.8468,2.9484,1.944,1.1664,1.782,3.2076,2.8512,1.7172,1.7496,3.3048,3.5316,2.3976,2.5272,2.2032,2.2032,2.3652,2.0412,2.268,2.3652,2.3004,2.2356,2.4624,2.2356,2.2356,2.0088,2.268,2.754
1.5552,1.2312,1.458,1.3932,0.7452,NaN,1.0368,0.972,1.0368,1.6524,1.5228,1.1664,1.134,1.2312,1.1016,1.0368,1.1988,1.2636,NaN,NaN,0.8424,0.7776,NaN,1.0368,0.7776,NaN,1.3284,NaN,1.0692,NaN,NaN,NaN,NaN,0.9072,1.3284,0.9396,NaN,NaN,NaN,1.0044,NaN,NaN,1.458,NaN,0.7776,1.0692,NaN,NaN,NaN,NaN
4.7628,3.0132,3.9204,3.6612,3.5316,5.7024,NaN,3.078,2.5596,3.3372,3.6612,2.8188,1.8792,2.8188,2.916,4.5684,2.4624,2.3976,3.7584,2.7216,2.4624,1.944,4.4712,4.4712,NaN,2.3328,2.0412,3.1752,NaN,NaN,1.9116,2.0412,NaN,1.8468,NaN,1.8468,2.43,2.6244,1.62,2.3328,2.268,3.6288,1.6848,2.754,2.6244,2.5596,2.8188,3.564,NaN,NaN
1.1988,0.7452,0.81,1.3608,1.3284,0.81,0.7776,NaN,NaN,0.972,NaN,0.8748,0.81,1.782,NaN,1.296,1.0044,NaN,1.1664,1.0692,0.7452,1.1664,1.0044,NaN,NaN,NaN,0.8748,1.296,0.8748,0.7452,0.81,NaN,NaN,0.972,0.7452,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.2488,5.1516,NaN,6.642,NaN,NaN,4.8924,NaN,4.8276,4.7952,5.1192,4.9572,4.698,4.374,4.8276,4.698,4.6008,4.86,4.8276,4.86,4.374,4.7628,5.832,5.5728,5.0544,5.7024,5.7996,5.1192,6.0588,4.86,4.86,5.0544,4.6332,5.7996,5.4108,4.6656,4.1148,4.374,2.916,4.1472,4.374,4.374,4.4712,4.5036,5.8644,5.1192,NaN,4.6332,4.7952,4.8924
0.972,2.43,2.8512,3.24,NaN,3.24,NaN,2.9484,2.8512,3.1104,1.6848,1.8792,1.296,1.7172,2.5272,2.6244,NaN,1.62,1.0044,NaN,1.3284,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4904,2.3328,3.3048,2.8188,2.6568,1.3608,2.5596,2.9808,3.1752,2.4948,3.1752,3.726,2.9808,2.0736,2.592,2.7216,1.782,3.4992,2.5272,3.2076,2.0736,2.4624,2.43,3.7908,1.5876,3.1428,2.43,2.6892,2.7216,2.5596,2.4624,2.1384,2.8512,3.1104,2.754,1.4256,3.1104,1.8792,2.754,3.078,2.0736,NaN,2.268,2.754,1.8468,2.1708,1.9764,1.6524,2.0736,2.8512
2.0088,2.2032,2.1384,1.2636,1.3932,3.9204,2.1384,2.3004,1.62,1.0044,NaN,1.8468,1.5552,NaN,NaN,1.7496,1.6524,2.106,NaN,1.8144,1.3608,1.9764,NaN,1.1016,1.3608,1.4256,1.6524,2.754,1.3608,1.62,1.5228,1.458,0.972,1.3608,1.8792,NaN,NaN,NaN,1.3284,1.5876,1.6848,1.0692,1.6524,NaN,1.6524,NaN,1.0044,1.3932,0.8748,1.6848
2.2356,2.1708,2.7864,2.4948,1.3932,1.944,2.0736,NaN,NaN,1.7496,2.43,2.6568,2.0736,1.7496,2.0736,1.3284,1.8792,1.62,1.6848,2.3004,2.2356,2.4948,2.4948,2.3004,2.106,NaN,2.3976,2.3652,2.4624,2.4624,2.592,2.43,2.4624,1.2636,2.0412,2.268,1.4256,2.106,2.268,NaN,NaN,2.3328,2.3328,2.0736,NaN,2.2032,2.3652,2.106,NaN,2.4948
0.8424,1.134,1.0692,1.2636,NaN,NaN,NaN,1.296,4.7952,1.296,NaN,0.7776,1.1016,1.2312,NaN,NaN,NaN,NaN,0.9396,0.9072,NaN,NaN,NaN,NaN,NaN,1.6524,1.134,1.1016,NaN,NaN,1.0044,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,0.9072,NaN,0.972,0.9396,0.7452,NaN,NaN,1.3932,NaN,NaN,NaN,NaN
1.3932,NaN,1.5552,NaN,1.9764,NaN,1.1016,NaN,0.8748,NaN,1.1016,1.6524,1.1016,1.0044,1.7172,1.62,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,1.296,NaN,1.782,0.81,1.2312,NaN,NaN,0.8748,NaN,NaN,NaN,1.1664,1.1664,0.8424,NaN,NaN,0.7452,0.81,NaN,NaN,NaN,NaN
3.9852,2.1708,3.8232,2.4624,2.3004,NaN,NaN,2.4624,2.7216,3.402,4.1472,3.726,2.3328,2.268,2.1384,2.3976,2.1384,2.43,2.268,2.9808,2.106,2.916,3.2076,3.2724,NaN,2.43,2.6892,2.4624,NaN,NaN,4.05,2.8512,NaN,4.374,NaN,2.6244,2.5596,3.3372,3.5316,2.7864,5.2812,2.1708,3.1104,1.9764,3.3048,3.1104,3.1752,2.3652,NaN,NaN
2.592,2.7864,1.1664,1.0692,1.7496,2.43,2.5596,NaN,2.3652,NaN,NaN,2.8188,NaN,3.8556,1.8468,2.3004,2.6892,2.9484,1.2636,NaN,0.8748,NaN,NaN,1.0044,NaN,NaN,NaN,0.7452,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9072,1.458,0.7776,1.1988,1.0044,1.0368,1.4904,2.1384,1.2636,1.0692,NaN,0.9072,NaN,0.7776,NaN,0.972,0.8424,0.8424,NaN,NaN,0.8424,NaN,NaN,0.8424,NaN,NaN,NaN,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5036,4.7628,4.2768,4.3416,3.2724,3.1104,3.078,3.1428,3.4668,5.2488,3.24,5.1192,4.4712,3.3696,4.8276,4.6332,3.4668,3.9852,3.2724,3.5316,3.2724,2.916,3.4344,4.7952,2.9484,3.1104,2.8512,3.0456,4.2444,3.7908,NaN,NaN,NaN,NaN,NaN,4.1148,3.9204,3.3048,NaN,3.4668,NaN,4.1148,2.754,0.81,NaN,NaN,NaN,NaN,NaN,NaN
3.24,1.8144,NaN,1.1988,NaN,NaN,2.9484,NaN,1.782,1.2312,2.6568,3.1428,1.9116,3.24,1.3608,3.1428,2.1708,2.2356,2.6892,3.24,1.5552,2.1708,1.5552,1.2636,2.8512,1.4904,2.8512,2.592,1.8468,2.754,1.7496,2.916,3.078,2.754,3.078,1.9116,2.6568,2.592,2.3004,2.7864,2.43,2.7864,2.5272,2.5596,2.4624,2.8188,NaN,1.7496,2.8512,2.6568
1.458,2.0412,0.972,1.0368,1.0368,1.1016,1.7496,1.1016,1.1988,1.0368,1.3932,2.0736,1.3608,0.9072,NaN,NaN,1.5228,NaN,1.1016,1.5876,1.782,0.81,0.9396,1.0368,0.7776,1.0368,0.9072,NaN,0.8424,0.9072,1.0368,1.134,NaN,NaN,1.7496,NaN,NaN,0.8424,0.8424,1.4256,NaN,0.8424,1.8468,1.5228,0.7452,0.8424,0.7452,0.9396,0.9396,0.8748
0.7776,0.8424,NaN,1.2312,1.0368,NaN,NaN,NaN,NaN,0.9396,1.4904,NaN,NaN,NaN,1.5228,NaN,3.1104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,1.4256,NaN,NaN,1.1664,1.4904,1.6524,0.7452,NaN,NaN,NaN,0.8748,1.3284,3.402,NaN,0.8424,1.3284,0.7452,NaN,NaN,NaN,NaN,NaN,1.0044
6.9336,1.4904,5.2164,5.4756,5.3784,6.1236,6.5448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6244,6.4152,6.0912,NaN,4.9896,5.7024,NaN,NaN,5.8644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.346,NaN,4.7952,5.5404,5.184,NaN,5.994,NaN,NaN,NaN,5.1516,NaN,4.9572,NaN,NaN,5.6052,5.5728
0.7776,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.7452,NaN,1.1016,NaN,0.9072,1.2636,0.8424,NaN,NaN,0.7776,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3976,1.3932,1.134,NaN,1.7496,NaN,NaN,NaN,0.8748,0.81,1.0368,NaN,1.8144,1.0692,1.0368,NaN,0.8424,NaN,2.0088,NaN,NaN,0.7776,0.81,1.5552,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,2.3652,1.1016,1.3932,0.8748,1.6524,0.7452,NaN,0.9072,NaN,0.8748,NaN,NaN,1.458,0.9072,NaN,0.8748,NaN
6.966,4.6008,4.536,4.698,4.374,4.3416,NaN,4.2768,3.9204,4.6656,3.888,4.0176,4.1796,7.8084,6.5448,3.3048,4.698,6.5772,6.3504,2.8188,0.8424,NaN,1.3932,0.9072,NaN,NaN,1.134,NaN,NaN,0.7776,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62,2.7864,NaN,2.7864,3.4992,2.916,2.1384,2.1384,4.05,2.0088
0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8232,2.5596,4.6008,3.3372,3.3372,4.1472,3.726,3.24,3.5316,3.9528,2.43,3.726,3.6612,2.268,NaN,NaN,3.4344,NaN,3.3372,3.4992,2.3652,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1988,1.3284,1.2312,1.1988,1.944,1.3608,1.3284,1.3284,1.1016,1.296,1.134,1.1664,1.134,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.7452,1.0044,1.0044,0.8424,0.81,1.1016,1.0044,0.81,1.0044,0.8748,1.0368,NaN,NaN,NaN,0.7452,NaN,0.7452,0.972,0.8424,0.81,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,1.1988
3.1104,3.2076,3.078,2.9484,2.0412,2.7216,3.078,3.078,2.8512,3.1104,1.134,2.268,3.1428,2.9808,1.6848,3.0456,2.6568,3.3048,1.5228,2.0412,2.592,2.754,3.0132,2.8188,2.592,1.2636,0.8424,0.9396,1.3932,1.1988,0.7776,1.6848,1.134,1.8468,1.8468,1.0044,0.9072,1.3608,0.81,NaN,NaN,NaN,1.4904,0.7776,NaN,0.9072,1.0044,NaN,0.81,NaN
3.7908,3.0132,4.1148,3.3372,3.726,2.0088,3.564,NaN,4.6656,NaN,NaN,3.5964,5.5404,4.374,NaN,4.212,NaN,3.5964,NaN,NaN,NaN,NaN,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,1.2312,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5272,NaN,NaN,NaN,NaN,NaN,NaN
8.1,8.4888,NaN,6.6096,NaN,NaN,6.2856,NaN,7.0956,NaN,NaN,7.128,NaN,NaN,7.4844,NaN,7.5492,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7776,0.7452,0.9396,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,1.3284,NaN,NaN,1.0044,NaN,NaN,1.296,2.0412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,0.81,NaN,NaN,NaN,0.7452,0.9396,NaN,NaN,NaN,NaN,NaN
1.1988,NaN,0.9072,1.0368,2.4948,NaN,1.296,0.9072,1.2636,0.81,1.0044,1.6848,NaN,NaN,1.1664,0.9396,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,1.134,NaN,1.0368,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5596,NaN,2.1384,NaN,4.1796,1.458,NaN,0.972,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,1.0368,NaN,NaN,NaN,0.81,0.972,1.2312,1.9116,1.6848,NaN,1.8792,2.0736,NaN,NaN,0.9072,1.1016,1.8468,0.8424,0.9072,NaN,NaN,NaN,0.7776,NaN,0.9396,2.0412,1.1988,1.5876,NaN,NaN,1.0692,1.6848,2.916,1.5876
1.0368,NaN,0.8748,0.7452,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9116,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,1.0044,NaN,0.81,NaN,0.9072,NaN,NaN,NaN,NaN,1.0692,0.8748,NaN,1.0692,NaN,1.2636,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN
0.9072,2.1384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3004,2.5596,1.6848,1.944,1.4256,2.0088,0.7452,NaN,0.9396,NaN,NaN,NaN,1.0692,1.2636,0.972,NaN,NaN,NaN,1.1016,1.3608,1.296,1.3932,1.2312,1.5552,1.5552,NaN,1.3608,1.3284,NaN,NaN,NaN,1.0044,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6936,NaN,NaN,NaN,4.698,NaN,4.05,NaN,1.2636,0.7776,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,0.972,NaN,NaN,2.5596,1.134,NaN,1.0368,0.8748,1.1016,1.7496,NaN,1.3932,NaN,NaN,3.4344,1.5228,NaN,1.1664,1.1988,1.0692,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
