1.8468,1.9764,2.0088,1.9116,1.8468,1.62,2.0736,2.268,2.0736,1.8792,2.1384,1.4256,2.3976,NaN,2.3652,NaN,2.8188,1.9116,2.1708,2.7864,2.3652,2.6892,3.564,2.0736,4.1148,NaN,2.2356,2.4624,1.9116,2.3004,NaN,1.782,1.944,1.2636,2.7864,NaN,NaN,2.6568,2.592,NaN,2.2356,NaN,2.9484,2.6568,2.43,NaN,1.782,NaN,NaN,1.1988
1.1016,3.3372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7952,NaN,1.944,NaN,NaN,NaN,NaN,4.4388,NaN,NaN,3.402,3.078,NaN,NaN,NaN,NaN,3.1428,3.888,NaN,3.6936,5.022,3.6936,3.0132,3.1428,4.1796,NaN,NaN,2.3976,NaN,NaN,NaN,3.3696,NaN,3.4992,NaN,NaN,NaN,NaN,NaN
3.8556,2.0736,2.8512,1.1664,0.8424,1.4256,0.8748,1.1664,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,NaN,1.5876,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,1.296,0.8424,0.9072,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3284,2.3328,2.592,2.5596,2.6892,2.1384,1.1988,2.2032,2.5596,2.5596,2.592,2.3976,2.7864,2.5272,2.5272,2.754,2.9808,3.2076,3.1752,2.754,3.3048,3.3696,3.1104,2.754,2.916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106,2.0088,2.0412,1.944,2.6892,2.3652,2.2356,1.8144,1.782
4.4712,1.6524,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,2.2032,NaN,3.3372,NaN,3.5964,NaN,NaN,12.0204,NaN,NaN,NaN,4.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN,NaN,NaN,3.3372,NaN,NaN,2.6568,NaN
4.7304,3.888,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,2.0412,NaN,NaN,NaN,NaN,3.6612,8.2944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0692,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.916,2.8188,2.916,2.8188,3.2076,3.1104,3.0132,3.24,3.078,3.1104,2.916,3.0132,3.0456,2.7864,2.592,2.268,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,NaN,NaN,0.8424,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5596,NaN
1.0692,0.8748,1.5552,0.7452,1.1016,1.1988,1.1664,NaN,1.1664,1.0692,1.3932,1.1664,NaN,1.7172,0.972,1.782,1.7496,1.296,1.3284,1.4904,1.0692,1.4256,1.1988,1.134,NaN,NaN,NaN,NaN,NaN,1.2312,1.134,1.0044,NaN,0.81,1.3284,0.972,1.0692,NaN,NaN,NaN,0.972,2.4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2356,1.3608,1.9764,2.3328,0.7452,NaN,NaN,NaN,NaN,NaN,1.1988,1.1016,2.2032,2.1708,2.1708,2.268,2.2032,1.944,2.5596,2.106,2.1708,2.43,2.4624,2.6244,2.5272,2.3004,2.2356,2.4948,1.944,2.0736,2.3004,2.3976,2.1384,0.9072,NaN,NaN,NaN,NaN,2.3652,2.268,1.7172,1.1664,1.9116,2.3004,2.3652,2.3652,2.0088,NaN,NaN,NaN
0.7776,0.9396,NaN,0.81,NaN,0.972,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,NaN,1.1016,1.296,1.1016,1.944,1.458,0.8748,NaN,1.5876,1.944,0.8424,1.3284,1.458,0.8424,NaN,NaN,1.8144,1.3284,1.1664,0.7776,1.2636,1.3608
0.7452,0.7452,0.81,1.62,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.1104,2.0088,3.0132,2.0736,3.4668,1.8792,3.6936,2.8512,1.9116,2.3004,2.8836,2.7864,2.3328,2.0412,1.3932,3.4992,2.106,3.078,2.3652,2.3976,2.1708,2.9808,2.6244,2.6244,2.7216,2.4948,1.3608,NaN,1.1988,NaN,0.81,NaN,NaN,1.296,1.8792,1.4904,0.8748,NaN,2.0412,1.782,2.2032,1.0692,1.1988,1.62,0.8748,NaN,NaN,NaN,NaN,NaN
1.296,1.5552,1.458,1.4904,1.5228,1.296,1.458,1.3608,1.4256,1.2312,1.4256,1.3932,1.7172,1.1664,1.3932,1.4904,1.3932,1.1988,1.4904,1.2636,1.4256,1.3608,1.2636,1.2312,1.296,1.2312,1.134,1.2312,1.5552,1.0044,1.3284,1.2636,1.2312,1.1664,1.0692,1.134,1.0044,1.134,1.134,0.8748,0.9072,1.0044,0.9072,0.8748,0.972,1.0692,1.134,0.8748,0.8748,1.0044
2.2356,1.9764,3.2076,2.1384,1.782,1.134,NaN,1.0368,1.3932,NaN,0.9396,0.9072,NaN,NaN,0.81,0.7452,1.4904,NaN,0.8424,NaN,0.7452,1.0692,1.0368,0.8424,NaN,NaN,NaN,0.7452,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0736,1.0692,NaN,NaN,NaN,NaN,0.9396,1.0692,1.3284,0.9072,NaN,1.2636,0.81,1.1016
5.3136,5.2812,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3416,2.6244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.698,NaN,NaN,NaN,NaN,NaN,NaN,6.6096,NaN,NaN,NaN,NaN,2.8188,2.9808,4.0824,1.3932,2.43,NaN,0.81,NaN,NaN,NaN,0.7776,NaN,NaN,0.8748,0.8748,NaN,NaN,NaN
1.8468,NaN,1.9764,NaN,1.3932,NaN,NaN,1.782,NaN,NaN,2.2032,2.1708,2.268,2.43,1.5228,NaN,1.782,2.2356,2.5272,NaN,1.0368,2.5272,NaN,2.6244,0.8424,NaN,1.3284,2.8188,1.9116,1.944,NaN,2.43,2.3652,2.7216,1.8468,NaN,2.754,NaN,NaN,NaN,1.3284,NaN,NaN,2.1384,2.2356,NaN,1.944,1.2636,1.7172,1.458
0.7776,NaN,NaN,0.8748,0.8424,NaN,1.2636,1.2636,0.7776,NaN,0.9396,1.2312,0.7776,0.7776,NaN,NaN,NaN,0.7776,NaN,NaN,1.0044,1.0044,0.7452,NaN,NaN,NaN,NaN,NaN,1.0044,2.0412,2.2032,1.0692,1.3608,1.5228,1.3284,1.296,1.134,1.3932,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0412,0.8424,NaN,1.458,NaN,0.9072,NaN,1.2312,2.916,2.3004,NaN,0.8748,1.5228,1.4256,1.3932,1.2312,1.8144,1.3284,0.7452,NaN,NaN,NaN,1.296,1.4904,1.296,1.5876,1.3608,1.134,1.4256,NaN,NaN,1.9116,1.2312,1.2636,1.8144,1.4904,0.972,NaN,1.8792,1.6848,NaN,3.078,NaN,4.0824,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,1.2636,1.0692,0.9396,0.7776,0.972,1.0692,0.81,1.1664,0.972,0.8424,NaN,1.0368,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.268,1.6524,2.7864,1.7172,1.0368,1.0044,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,0.972,0.81,0.9072,NaN,0.7452,0.8424,0.9396,0.81,0.8424,1.0044,NaN,0.972,NaN,0.7776,0.7776,0.972,1.1988,0.8748,0.8424,0.972,0.9396,0.8748,NaN,0.7776,0.9072,1.0044,0.81,NaN,NaN,1.0044,0.7452,0.9072,0.7776,0.8748,0.8424,0.8748,0.9396,1.0692,0.81,NaN,NaN,0.7776,0.7776,0.7776,0.81,0.7776,0.7776,0.972,0.81
2.3328,NaN,4.7628,3.1428,2.5272,0.7452,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8144,1.4904,NaN,0.8748,1.3608,1.4256,1.5876,1.458,NaN,1.5228,NaN,2.8836,NaN,NaN,1.8792,2.2356,2.0412,2.3328,NaN,1.0368,0.8748,NaN,0.8424,2.3004,2.1708,2.592,0.9072,NaN,1.8792,NaN,NaN,NaN,NaN,1.2312,NaN,NaN,2.0412,1.6848,1.7172,NaN,NaN,1.8792,NaN,NaN,NaN,NaN,3.8232,NaN,3.8556,NaN
0.81,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3372,2.1384,2.0736,2.9484,2.592,2.1384,1.6848,NaN,2.2356,NaN,3.0456,2.1384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,0.9396,NaN,1.458,NaN,0.81,NaN,0.7452,1.62,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7496,1.458,1.4904,2.4948,1.7496,2.7216,3.7584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6008,NaN,NaN,NaN,NaN,NaN,3.1752,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.81,0.7452,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.81,1.0044,NaN,1.2312,1.0692,NaN,1.2312,1.62,NaN,NaN,1.1016,2.3652,NaN,1.2636,1.3932,NaN,1.0044,NaN,NaN,NaN,0.8748,NaN,2.2032,1.944,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,0.7776,NaN,1.296,1.4256,1.1988,1.2312,NaN,0.7452
6.2208,NaN,2.3004,NaN,5.9292,2.106,6.1236,NaN,NaN,3.9852,5.7672,4.1472,4.2444,3.9204,5.7348,5.8644,NaN,NaN,NaN,NaN,NaN,7.0308,5.0868,6.7068,6.9984,NaN,NaN,NaN,NaN,2.3976,6.8688,5.7348,6.4476,NaN,NaN,2.8188,3.4344,7.7436,7.0956,6.9012,6.9012,NaN,NaN,2.0412,NaN,4.4388,NaN,NaN,6.5772,NaN
1.4256,1.9764,1.7496,0.8424,1.62,1.7496,1.5552,1.296,0.9072,1.1664,1.3608,NaN,0.972,1.2636,1.1664,1.0368,1.3932,1.2312,NaN,0.81,NaN,1.0044,1.0692,1.1664,1.134,1.0044,NaN,0.8748,0.9072,NaN,1.0368,0.8424,NaN,0.7452,0.8748,1.2312,0.8424,1.0044,1.1988,1.134,1.0044,1.0692,0.7452,NaN,0.7776,1.62,0.7452,1.296,1.1988,1.3608
1.3608,1.2312,3.2076,3.3372,2.9484,1.9116,1.4904,3.078,3.1428,3.078,3.2076,0.9396,NaN,0.972,1.134,NaN,NaN,NaN,NaN,NaN,1.0692,1.0044,1.1664,NaN,1.0044,1.134,1.0368,1.0044,NaN,0.7452,0.8424,1.1664,NaN,0.9072,NaN,0.9396,0.972,NaN,0.7452,NaN,0.8748,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.8748,0.7452
2.4624,1.5876,2.3976,2.0736,1.8468,2.2032,2.3652,1.9116,2.1708,1.9764,1.3932,3.2076,2.3004,1.5228,2.2032,2.0736,3.402,2.3004,3.2724,5.994,2.8836,1.782,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,1.7496,1.1016,NaN,1.0368,0.8424,1.6848,3.24,3.4992,1.3932,1.782,1.4904,1.7496,1.1988
2.8512,2.0412,4.6008,2.7864,2.6244,2.6244,3.0456,2.916,2.592,2.592,2.754,2.43,NaN,1.0044,0.8424,1.296,NaN,NaN,NaN,NaN,0.7452,0.972,NaN,NaN,NaN,NaN,NaN,2.4948,2.6568,1.7496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.134,1.296,1.5228,NaN,1.3932,1.3608,1.4904,2.0412,1.9116,1.2312,1.3932,1.7172,1.8468,1.5228,1.62,1.5228,1.8144,1.6524,2.0088,NaN,2.2356,1.3608,NaN,1.458,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,1.296,1.0044,1.2636,1.458,1.2636,0.8424,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN
1.1988,1.1988,1.3932,1.7172,1.1664,NaN,0.81,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.7452,NaN,NaN,0.9072,NaN,0.972,NaN,1.5228,0.7452,1.0692,1.0368,0.9396,0.9072,1.0692,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,NaN,NaN,NaN,0.7776,0.8424
2.0088,1.0044,NaN,NaN,NaN,1.0044,0.9396,NaN,NaN,NaN,NaN,0.972,4.1796,3.2076,2.6568,3.6288,3.9204,3.5964,3.4992,3.6936,2.592,2.6892,2.2356,3.3696,2.2356,1.2636,0.9072,1.2312,0.81,1.3608,1.3932,1.3608,1.0368,1.0044,NaN,0.8424,1.1664,1.134,0.7776,0.9072,NaN,1.1988,NaN,NaN,1.458,1.7172,1.1016,1.0368,1.296,NaN
5.508,5.2812,5.6376,5.6376,5.5728,4.1472,4.374,NaN,NaN,NaN,NaN,1.3284,NaN,2.7864,3.0132,3.5964,0.9396,0.81,NaN,NaN,1.7496,NaN,3.8556,NaN,3.6612,4.7952,NaN,2.3652,1.6524,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.7348,4.6656,4.212,5.7348,4.7952,3.4668,4.05,2.6244,1.1664,NaN,NaN,NaN,NaN,NaN,2.3328,NaN,4.6656,NaN,NaN,NaN,NaN,NaN,NaN,4.3092,4.6008,1.3932,NaN,NaN,2.916,2.2356,3.8232,1.2636,1.62,1.9764,1.5552,1.62,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,3.4344,3.3372,3.726,3.6288
1.134,1.8144,0.8748,0.7776,1.0044,0.9396,1.0044,1.134,1.5228,1.134,1.62,NaN,1.4256,1.2636,1.2312,1.0044,NaN,1.0368,NaN,NaN,NaN,1.9764,3.9528,2.3976,2.4948,4.4388,4.6008,4.86,4.7628,5.4108,5.7024,5.184,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8144,NaN,NaN,NaN,1.9764,NaN,1.2636,NaN,NaN,NaN,0.7776,0.81,0.81,0.972,NaN,NaN,1.2636,NaN,0.9396,NaN,NaN,NaN,1.4904,0.9396,0.9072,1.6848,1.0044,0.972,2.1384,0.9396,1.1664,NaN,0.7452,0.8748,1.6524,NaN,NaN,1.134,1.8468,NaN,1.3932,NaN,1.2312,NaN,0.81,NaN,0.8424,NaN,NaN,0.9396
1.296,0.972,NaN,NaN,0.9072,NaN,0.9396,1.1016,1.1016,NaN,NaN,0.7776,0.9072,1.6848,1.6848,1.0368,1.2312,1.1988,0.9072,1.0368,0.7452,1.0368,1.0692,1.0368,1.7172,NaN,0.8748,2.106,NaN,NaN,0.7776,NaN,NaN,NaN,0.7776,NaN,0.972,NaN,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN
3.3372,2.0412,2.2356,2.9808,3.24,1.9764,2.3976,2.7864,3.3372,3.3696,2.3328,3.564,2.106,3.402,3.1752,1.782,3.564,3.9528,3.24,3.5316,3.9852,3.9852,3.4992,3.5964,3.6288,2.8512,2.8188,3.0456,1.8468,3.2076,2.7216,3.4992,2.106,2.3328,3.4668,2.43,3.402,3.4668,2.3328,3.2724,1.8144,1.8144,1.4904,1.7496,2.2356,2.268,2.6892,2.5596,2.7864,2.8512
1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.7452,0.8424,NaN,0.9396,NaN,1.0368,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,1.1988,1.1016,NaN,0.7452,NaN,NaN,1.1016,1.296,0.7452,NaN,NaN,NaN,1.2636,NaN,NaN,0.8424,1.5876,1.296,NaN,NaN,NaN
2.0412,2.0088,2.2032,0.8424,0.7452,1.3284,0.972,1.296,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8144,2.0412,2.2032,2.1708,1.8144,2.106,1.8144,1.9116,2.1384,1.5876,1.782,1.8792,2.1708,NaN,1.4904,2.0088,1.6848,1.782,NaN,NaN,NaN,NaN,NaN,NaN
1.2312,1.9116,0.972,1.3284,1.0692,0.9072,2.0088,NaN,NaN,NaN,NaN,2.43,2.1708,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6244,2.1384,2.7216,2.8188,0.7452,1.944,1.0692,1.8144,2.106,1.944,2.0412,1.5876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.81,NaN,NaN,NaN,NaN,NaN,0.9072,0.8748,NaN,0.8424,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,1.458,1.134,1.6524,1.1664,0.7452,NaN,NaN,0.8748,NaN,1.134,2.268,1.0368
1.0692,0.81,0.972,1.0692,1.1988,1.5552,2.0412,2.2356,1.7496,1.1664,1.4904,1.782,1.458,1.3608,1.7496,2.1384,0.9072,1.9764,2.2356,1.944,1.6524,1.8792,1.3284,2.106,1.8144,2.106,2.0088,1.6848,1.8144,1.7172,2.3976,2.3328,2.3976,1.782,2.4948,2.2356,2.268,2.268,2.43,0.7452,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,1.2312,1.3284,1.7172,1.134,1.6848,1.3932,1.4256,1.134,0.9396,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3328,2.2356,2.2356,2.3004,1.9764,1.3932,1.458,1.782,1.5552,1.5876,1.5876,1.4256,1.62,2.9808,1.296,1.296,NaN,1.1988,NaN,NaN,NaN,0.8424,NaN,NaN,1.9764,1.7172,1.0044,1.1988,0.9072,1.2312,NaN,NaN,1.1016,NaN,0.81,0.81,0.8424,0.8748,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,1.0044,NaN,0.8424
1.6848,2.0088,0.8748,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.134,NaN,0.9396,0.7776,0.972,0.7776,NaN,NaN,1.0692,0.7452,1.3932,0.972,0.81,1.2636,0.7776,1.296,0.81,1.0368,0.8424,NaN,1.3608,0.8748,1.0044,0.7452,1.2312,0.81,NaN,1.0368,0.9072,0.81,0.8748,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN
1.7172,1.4256,1.296,1.296,NaN,NaN,1.1016,0.9072,1.458,1.1664,1.1988,NaN,0.972,1.8144,1.0044,1.1988,1.2312,1.0368,1.3284,0.9072,0.81,0.81,0.972,1.0368,1.1664,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.9072,NaN,NaN,NaN,NaN
1.6524,1.134,1.0692,NaN,0.9396,NaN,1.5552,1.1988,1.5228,1.1988,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9116,2.0088,1.3284,1.8144,1.3608,1.782,1.2312,1.8468,2.0736,1.5228,1.944,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7172,NaN,NaN,NaN,NaN,NaN,NaN,2.0088,1.8792,1.2636,1.9116,1.7172
0.81,0.81,NaN,1.1664,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5596,0.7452,0.7776,1.296,NaN,0.8424,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN,1.1016,NaN,NaN,1.3932,NaN,NaN,1.3284,1.458,NaN,1.3608,1.0368,NaN,NaN,NaN,0.9072,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2032,2.1384,1.0368,0.9072,1.296,1.1664,1.1664,0.9072,0.972,NaN,1.1016,1.2636,NaN,NaN,1.458,0.7452,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,1.7172,NaN,4.4064,NaN,NaN,2.754,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3328,1.8144,1.1664,NaN,2.6244,NaN,NaN,NaN,NaN,NaN,1.2636,1.0692,NaN,1.1664,2.106,1.5228,NaN,1.0368,NaN,1.4256,1.1016,2.43,1.1988,2.1384,1.5552,1.1664,0.972,NaN,NaN,NaN,1.2312,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1016,0.8424,0.7776,NaN,1.782,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,0.9072,NaN,NaN,0.9072,1.4256,2.0412,1.458,1.2636,0.81,3.0132,NaN,1.0692,NaN,1.1988,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,2.3328,NaN,1.2636,0.7776,1.5876,0.7452,NaN,1.0044,NaN,2.268,NaN,NaN,2.2032,3.3048,2.106
1.134,0.972,1.0368,1.0368,1.1664,1.1664,1.134,1.3608,1.3608,1.1016,1.1988,1.3608,1.0044,1.134,1.0692,0.972,0.9072,1.0692,0.7776,0.7452,NaN,0.9396,1.0044,0.81,1.2312,0.81,0.8424,NaN,NaN,NaN,NaN,0.81,0.9072,NaN,0.7452,1.0692,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,0.8424,NaN,NaN,0.8748,0.8424,1.5552,2.9484,NaN,NaN,NaN,NaN,NaN,1.0692,0.8424,NaN,0.81,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3652,0.9072,0.8748,0.972,0.972,0.8748,0.81,NaN,0.81,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9764,0.7452,1.7172,0.8748,0.8748,NaN,1.1664,NaN,NaN,NaN,1.8144,1.9764,1.7496,NaN,1.2636,1.6848,1.4256,0.9072,1.134,NaN,2.1708,1.1016,0.8424,0.81,0.7776,NaN,0.9072,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,1.0044,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.2636,0.8424,0.81
