NaN,NaN,1.6848,1.1988,NaN,2.0736,NaN,NaN,NaN,NaN,1.458,1.2312,1.4256,1.4904,2.7864,2.0088,2.3004,1.296,NaN,NaN,NaN,0.7452,0.9072,1.4256,0.7452,NaN,NaN,NaN,NaN,1.782,NaN,NaN,1.3608,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,1.8144,1.5228,NaN,0.81,1.2636,NaN
NaN,NaN,0.8424,NaN,NaN,NaN,0.8748,0.7452,0.8748,0.9396,0.9396,NaN,NaN,0.81,0.972,0.7776,0.9072,1.1016,0.8748,1.134,NaN,0.9072,1.0368,NaN,NaN,0.81,NaN,0.9396,NaN,0.8424,0.9072,0.7452,0.7452,0.8748,NaN,NaN,0.81,NaN,NaN,NaN,0.7452,0.8424,0.7452,NaN,0.7776,NaN,NaN,0.8424,0.9396,0.8424
NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,1.0044,NaN,NaN,0.8424,0.81,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.81,0.7452,NaN,NaN,0.81,NaN,0.7452,0.7452,NaN,NaN,NaN,0.7776,0.7776,1.0692,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,1.0368,NaN,1.0044
NaN,NaN,1.4256,1.134,NaN,1.5552,NaN,0.8748,1.0692,0.9396,1.2636,1.3932,1.5552,NaN,NaN,1.2312,1.0368,0.8748,1.0368,1.944,1.3932,NaN,NaN,NaN,1.0692,0.81,0.9396,NaN,0.9072,NaN,NaN,NaN,0.9396,NaN,1.1016,NaN,1.134,0.81,0.8424,1.1988,NaN,1.0044,NaN,NaN,0.8748,1.0692,1.0692,NaN,1.2312,NaN
NaN,NaN,0.7452,NaN,NaN,0.7452,NaN,NaN,NaN,0.8748,NaN,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.7452,NaN,NaN,NaN,1.458,NaN,1.1016,0.7776,NaN,0.81,NaN,NaN,0.7452,NaN,NaN,1.0692,NaN,NaN,NaN,NaN
NaN,NaN,1.458,NaN,NaN,1.458,2.2356,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.0368,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,0.972,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,1.134,NaN
NaN,NaN,NaN,0.81,NaN,0.81,1.0368,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.7452,NaN,NaN,0.7452,0.7452,NaN,NaN,NaN,NaN,NaN,0.8424,0.8424,NaN,0.7452,0.7776,0.81,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,1.0368,NaN,0.7452,0.7776,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.134,1.134,1.3284,1.1016,1.458,1.5876,1.2312,1.0044,1.1016,1.2636,0.9396,1.2312,0.9072,1.0368,NaN,NaN,NaN,1.2312,NaN,0.7776,1.3608,NaN,NaN,NaN,1.3932,NaN,1.4256,1.3284,1.4256,1.62,1.6848,1.3932,1.458,1.4256,1.3932,1.2636,1.296,1.134,1.3932,1.2312,1.2636,1.2312,0.9072,1.1016,1.2312,1.1016,1.1664
NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.7452,0.8748,NaN,1.0692,1.0044,1.0044,0.8424,0.7776,1.0368,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.0368,0.7452,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN
NaN,NaN,NaN,0.8748,NaN,NaN,0.7452,1.2636,NaN,0.8748,NaN,0.81,0.9072,NaN,NaN,NaN,1.458,NaN,NaN,0.7452,0.8424,1.0692,1.0044,0.81,0.8748,1.1988,0.7776,0.9072,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,1.134,1.0368,0.8748,1.0044,0.8748,1.0692,0.9072,1.0044,1.0692,1.134
NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.8424,NaN,0.8748,NaN,NaN,0.8748,0.81,0.9396,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.7776,NaN,0.81,NaN,0.7452,NaN,0.8424,NaN,0.7776,0.972,0.972,1.0368,0.9072,0.972,0.972,1.0368,0.9072,0.8424,1.458,0.7776,NaN,0.972,NaN,1.6848,1.7172,NaN,1.3608,1.1664,1.4904,0.8424,NaN,NaN,NaN,NaN,0.7452,0.8424,NaN,0.9396,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,1.0692,NaN,1.5876,0.9396,NaN,1.2636,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,0.8424,0.8424,NaN
NaN,NaN,NaN,0.8748,NaN,0.9072,1.62,NaN,1.3608,1.3608,1.0044,0.81,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,1.134,1.134,NaN,0.9072,1.0692,0.9396,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,12.4092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.642,NaN,NaN,NaN,10.1736,9.5256,NaN,8.0676,NaN,NaN,8.91,NaN,NaN,5.7348,12.15,NaN,NaN,12.1176,NaN,NaN,12.1176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.2148,NaN,12.7332,9.1368,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.7776,0.972,0.9072,0.8748,0.9072,1.0692,0.9072,NaN,0.7452,NaN,NaN,NaN,1.0044,0.7452,1.1664,0.81,1.0368,0.7776,1.1664,1.0368,1.134
NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,1.1016,0.81,NaN,0.9072,NaN,0.8424,NaN,NaN,NaN,0.7776,NaN,NaN,0.7452,NaN,0.972,NaN,0.7452,0.8424,0.7452,0.8748,0.7776,1.0692,1.0044,NaN,NaN,0.9072,1.2312,1.6848,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,1.0692,1.4256,NaN,0.7452,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,1.4256,NaN,NaN,0.81,NaN,1.3284,NaN,NaN,1.134,1.1664,1.4256,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.81,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,0.9072,0.8424,1.4256,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,0.8748,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.8424,0.9396,NaN,NaN,NaN,NaN
NaN,NaN,NaN,2.9484,NaN,1.8792,1.4904,1.458,3.2724,3.1104,NaN,NaN,NaN,3.0132,NaN,3.24,3.402,NaN,NaN,3.078,3.1752,NaN,NaN,NaN,2.9808,NaN,NaN,NaN,2.8188,NaN,NaN,NaN,2.6892,NaN,NaN,2.4948,2.6244,2.592,1.134,NaN,NaN,NaN,NaN,NaN,2.3328,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.8424,0.7452,1.8144,NaN,0.7452,1.3284,NaN,1.7172,2.0736,2.43,2.0736,1.1664,1.3932,2.4948,1.296,1.7172,1.5228,NaN,1.3608,1.8792,1.1016,1.134,2.43,0.9396,2.1384,1.0368,NaN,1.458,1.2312,1.2636,1.2636,0.7776,1.2312,1.0692,1.3284,1.1016,1.0692,1.3932,1.458,1.458,NaN,1.2636,1.4904,NaN,NaN,1.458,NaN
NaN,NaN,NaN,NaN,4.0824,3.1104,3.078,4.5036,4.6008,4.4712,3.402,5.508,5.1516,2.916,4.536,4.3092,4.7304,4.5036,4.1472,2.3976,NaN,4.1796,4.6008,4.7304,4.1796,3.2076,NaN,4.0824,3.9204,4.7628,4.0176,NaN,2.3652,2.3004,4.9572,3.1104,2.1384,2.3004,1.7172,3.9204,2.0088,2.1384,3.726,4.86,2.43,2.43,2.106,NaN,2.6244,3.6288
NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.9396,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.6892,NaN,NaN,NaN,NaN,NaN,NaN,2.7864,NaN,2.3004,NaN,NaN,3.078,3.1104,NaN,NaN,NaN,2.754,2.754,NaN,3.1104,NaN,2.9484,NaN,3.1104,NaN,3.1104,2.7216,3.0132,2.8836,3.0456,2.8188,2.754,3.0132,NaN,NaN,2.8512,NaN,NaN,2.8836,2.7216,2.6244,2.8188,2.5272,NaN,2.7216
NaN,NaN,NaN,NaN,2.1708,NaN,2.1708,2.5272,2.4624,NaN,NaN,NaN,NaN,2.7216,2.3976,2.6244,NaN,NaN,2.4948,2.3004,NaN,NaN,2.3004,NaN,2.592,NaN,NaN,2.6892,NaN,2.5272,2.6244,NaN,2.2032,2.6568,2.5272,NaN,2.5596,NaN,2.3652,NaN,2.3004,NaN,2.4624,NaN,2.3328,2.2356,2.3652,2.2356,2.43,2.3652
NaN,NaN,NaN,NaN,1.1016,1.1016,0.9072,1.5228,NaN,1.5552,NaN,NaN,1.4256,1.8468,0.9072,0.9072,1.6524,1.1016,1.134,0.972,0.9396,0.8748,0.7452,0.7452,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,0.9072,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,3.9204,NaN,1.4904,NaN,NaN,0.972,NaN,1.0044,1.134,2.1708,NaN,NaN,0.9072,NaN,NaN,1.2636,1.8468,NaN,1.5552,NaN,1.8468,1.9764,1.6848,NaN,NaN,1.6524,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,3.402,NaN,NaN,1.9116,NaN,NaN,1.9116,NaN,NaN,NaN,NaN,NaN,2.8836
NaN,NaN,NaN,NaN,7.776,NaN,10.8216,13.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.1588,NaN,NaN,NaN,NaN,8.0028,NaN,NaN,NaN,1.9116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,1.1016,1.0692,1.1016,0.9396,0.7452,1.1016,NaN,1.0692,0.81,0.9396,1.0692,1.1988,1.1988,1.0044,1.1664,1.3284,1.2312,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,1.1016,1.0044,0.9396,1.296,0.972,1.0692,NaN,1.1016,1.1016,NaN
NaN,NaN,NaN,NaN,1.0044,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,1.7172,NaN,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,3.9528,1.9116,3.4344,3.3696,3.7584,3.6612,3.8556,3.888,3.8232,4.0176,4.212,3.7584,1.8468,3.8232,3.402,3.2076,3.5964,3.6612,3.2724,3.564,3.24,3.7908,1.4256,3.564,3.0132,NaN,NaN,1.296,NaN,1.6524,NaN,NaN
NaN,NaN,NaN,NaN,4.0176,NaN,2.5596,4.7304,2.8512,3.9852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8836,2.8188,2.592,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.43,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7172,NaN,1.5228,NaN,NaN,2.9484,NaN,1.458,NaN,NaN,2.2032,1.62,1.3932,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,2.5596,NaN,1.782,NaN,NaN,NaN,NaN,NaN,1.4904,2.4948,1.2636,NaN,NaN,1.458,1.7172
NaN,NaN,NaN,NaN,0.81,1.1664,0.8424,1.3932,0.81,1.0692,0.9396,1.296,1.3284,0.9072,NaN,NaN,0.972,1.1664,NaN,NaN,NaN,0.7776,0.7776,NaN,0.9072,1.134,1.296,1.1988,NaN,0.8748,NaN,0.9072,0.972,NaN,NaN,NaN,0.7776,NaN,1.2312,1.1016,NaN,NaN,1.1016,NaN,1.1988,NaN,NaN,NaN,NaN,1.5552
NaN,NaN,NaN,NaN,0.7776,1.5552,NaN,0.7452,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,1.4904,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,1.134,1.1016,1.8792,1.7496,1.2312,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.458,1.6524,1.0368,NaN,0.81
NaN,NaN,NaN,NaN,NaN,4.8924,4.8924,4.1472,5.346,4.4064,3.2724,5.0868,NaN,NaN,NaN,1.5552,NaN,NaN,2.7864,NaN,NaN,NaN,1.296,NaN,NaN,1.5552,1.4256,0.9072,NaN,1.6848,1.6848,1.944,NaN,NaN,NaN,1.944,NaN,1.6848,2.8836,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.8424,NaN,1.0368,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424
NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,1.0044,0.9396,0.9396,NaN,0.7452,NaN,0.7452,NaN,NaN,0.7452,NaN,1.0692,0.972,NaN,0.7452,NaN,NaN,0.972,1.134,0.8424,0.8748,1.2636,1.134,1.134,1.1016,1.0044,1.1016,1.0044,1.1664,1.1664,1.1664,0.8748,1.1664,0.972,1.0044,1.0044,1.1988,1.1016,1.0044,1.1988,1.1988,1.3932
NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,0.8748,0.81,NaN,0.8424,0.81,NaN,0.8424,0.9072,0.8748,0.81,0.972,0.7452,0.8424,0.8748,0.8424,0.972,0.7776,NaN,0.8748,1.4256,0.81,0.81,0.8748,NaN,0.7776,NaN,1.1016,1.1016,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2.1708,0.972,1.62,0.7776,NaN,1.0368,1.458,1.6848,1.3284,NaN,1.5876,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,2.3328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.458,NaN,NaN,2.0088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,7.128,NaN,NaN,NaN,NaN,NaN,NaN,8.8452,NaN,NaN,NaN,NaN,4.4388,NaN,1.3932,3.6288,NaN,NaN,0.7452,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,0.7452,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,1.0368,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0736,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9764,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,1.0368,NaN,NaN,0.7776,0.7452,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.7776,0.7452,NaN,NaN,NaN,0.7776,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.9396,0.9396,0.8748,1.0368,NaN,NaN,0.7452,1.0368,0.972,NaN,0.972,0.8424,0.7452,NaN,NaN,1.1016,NaN,NaN,0.9072,0.81,1.2636,0.7776,NaN,1.0368,0.7776,NaN,0.8424,0.972,NaN,1.0368,0.7452,0.7452,0.7776,0.8424,1.5552,0.8424,1.3284,0.9396,0.7452,0.81,NaN,NaN,0.8748,NaN,0.8748
NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.7452,0.972,NaN,0.8748,0.9072,NaN,0.8748,NaN,0.8748,1.1016,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,0.9396,0.9396,0.7776,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,3.402,NaN,NaN,4.0824,NaN,NaN,3.564,NaN,NaN,NaN,NaN,3.1752,NaN,3.4668,NaN,NaN,NaN,NaN,3.4992,3.3696,3.4668,NaN,NaN,3.5316,NaN,NaN,NaN,3.6936,3.24,NaN,NaN,3.2724,NaN,NaN,3.5964,3.4344,NaN,NaN,3.6936,NaN,3.6936,0.8424,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.0368,0.81,0.8748,NaN,0.81,0.9072,1.296,0.972,1.0368,0.972,1.0044,1.2312,0.8748,0.7452,1.0044,1.1016,0.972,1.0692,0.7776,NaN,0.7776,0.81,0.9072,1.2636,0.972,1.134,0.7452,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,0.7452,1.0692,0.81,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2.8836,2.2032,NaN,2.8188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,NaN,NaN,NaN,2.592,1.944,NaN,NaN,4.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4624,NaN,NaN,NaN,3.9528,5.2812,NaN
NaN,NaN,NaN,NaN,NaN,1.0368,0.7776,NaN,NaN,0.8424,1.0368,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,1.0368,NaN,0.81,NaN,NaN,NaN,NaN,NaN,0.81,0.972,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,0.7452,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,1.0368
NaN,NaN,NaN,NaN,NaN,NaN,3.9528,4.5684,4.5036,4.6008,4.05,5.2164,5.4108,NaN,4.6656,NaN,5.1516,NaN,4.7304,5.5728,5.5404,NaN,3.4992,NaN,NaN,NaN,3.9528,NaN,4.3416,3.564,4.5036,4.4388,4.2768,5.0868,5.7996,NaN,NaN,NaN,4.6656,4.0176,3.6612,4.536,3.726,NaN,NaN,NaN,4.2444,3.9204,4.3416,NaN
NaN,NaN,NaN,NaN,NaN,NaN,2.268,NaN,NaN,NaN,NaN,2.3004,NaN,3.5964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,3.1428,4.0176,2.43,NaN,4.4712,3.7584,2.8188,2.4948,2.8836,NaN,NaN,NaN,2.4624,2.1384,2.916,1.782,1.9764,1.2636,1.2636,2.3976,2.0736,2.3652,1.9764,2.106,1.8792,1.296,1.7172,1.3284,1.944,2.268,1.5228,1.8468,1.2636,1.9764,2.0412,2.0412,1.9116,2.0088,1.8468,1.4904,1.782,2.0088,1.2312,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.8748,1.0368,0.7776,0.81,0.9072,0.9396,0.8424,NaN,0.972,1.0368,1.0044,0.7452,0.9396,1.0044,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.7776,0.7776,NaN,0.7776,0.972,0.9072,0.81,0.9396,0.7776,0.8424,NaN,NaN,NaN,NaN,0.81,NaN,0.81,NaN,0.9072,0.81,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,1.2312,NaN,NaN,NaN,NaN,1.458,NaN,0.972,NaN,1.134,1.5552,1.4904,1.1016,2.2032,NaN,NaN,1.5876,1.5876,1.8792,NaN,NaN,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,3.6612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8232,NaN,1.2312,NaN,NaN,1.5228,1.5876,NaN,NaN,NaN,NaN,NaN,1.5228,NaN,1.5876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3284
NaN,NaN,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,4.3092,5.2164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9292,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,1.8792,NaN,2.3004,NaN,1.1988,1.5876,NaN,3.1104,1.458,1.782,3.9204,4.1796,4.5684,3.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,5.5404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1428,NaN,NaN,0.7776,NaN,NaN,NaN,0.972,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.9072,1.3932,1.4904,1.1988,0.81,0.9072,1.1016,NaN,1.5552,NaN,2.0412,1.4904,0.7776,0.81,1.5876,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,0.81,1.62,1.134,1.8468,3.726,2.2356,1.6524,2.268,NaN,1.0692,1.458,1.7496,1.0368,1.5876
NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,0.972,2.43,NaN,1.0044,0.7452,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,1.5552,NaN,1.6848,NaN,NaN,NaN,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,2.7216,2.3976,1.3284,2.3652,2.3004,2.4624,2.5272,2.3328,2.3004,2.0412,2.1384,NaN,2.2356,2.5596,2.2356,2.592,2.268,2.4948,2.6568,NaN,2.0736,2.3004,2.2032,NaN,1.8144,1.9764,1.7172,2.3976,2.5272,2.7864,2.6244,2.6568,2.6568,2.5596,2.4624,1.6848,1.8792,2.2356
