1.3284,1.1016,1.5228,1.296,1.4904,1.9116,1.296,1.5228,1.5228,1.3932,1.2312,1.5228,1.4256,1.296,1.5228,2.1708,1.7172,1.7172,1.4904,1.6848,1.7496,1.6524,1.8792,1.3932,1.5228,1.7496,1.62,1.62,NaN,1.5552,1.7172,1.9764,1.6524,1.4904,1.3284,1.1664,0.9396,1.1988,0.972,1.1988,1.3932,1.3284,NaN,1.1988,1.3608,1.1016,1.2636,1.1016,0.9396,NaN
11.1132,NaN,NaN,7.6788,12.6684,8.4564,NaN,12.15,13.1544,8.3268,12.5064,14.8716,NaN,NaN,13.0896,8.1324,12.9276,NaN,8.2944,NaN,11.8584,14.7744,NaN,7.6788,11.826,12.1176,NaN,NaN,12.15,9.0396,NaN,NaN,8.0352,13.284,12.3768,NaN,16.686,NaN,12.8952,NaN,NaN,13.8996,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN
1.62,1.6848,NaN,NaN,2.2032,3.6612,3.1104,2.754,2.6244,NaN,NaN,NaN,2.3328,NaN,1.8144,3.2724,NaN,NaN,NaN,1.3932,NaN,6.5772,6.7392,4.9896,5.67,3.726,2.1384,1.2636,NaN,3.9852,2.268,3.402,NaN,2.6244,2.5272,6.4152,2.6244,0.8748,3.0132,2.754,NaN,1.9116,2.1708,NaN,NaN,NaN,1.3284,NaN,0.8424,NaN
11.5992,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7348,NaN,NaN,6.4476,NaN,NaN,3.5316,NaN,NaN,NaN,2.7216,NaN,6.2856,6.4476,NaN,NaN,NaN,NaN,NaN,6.0264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.888,NaN,3.1752,3.6612,2.7864,2.592,3.402,2.754,2.2356,1.1988,1.5876,NaN,1.7496,2.5272,5.2164,NaN,1.9116,NaN,2.1384,8.6832,NaN,NaN,NaN,NaN,NaN,1.4256,2.2356,2.7864,2.268,2.592,2.4948,2.268,NaN,2.2356,1.62,NaN,2.7864,2.268,0.9072,2.106,NaN,1.2312,NaN,NaN,1.7172,NaN,1.3932,2.3328,2.8512,NaN
12.7008,12.5712,NaN,12.6684,NaN,NaN,NaN,12.1824,NaN,NaN,12.7332,12.0528,12.2148,NaN,NaN,12.4092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5228,NaN,0.9396,1.2312,1.3932,NaN,2.268,0.9396,0.8424,0.8424,1.6848,0.8748,2.0088,0.8424,NaN,1.134,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.81,1.1988,NaN,NaN,NaN,NaN,NaN,0.7452,0.81,NaN,0.972,NaN,NaN,NaN,NaN,NaN,0.7452
1.4904,1.3284,2.9484,NaN,1.3608,1.1988,NaN,2.3652,1.7496,1.0692,1.296,1.1016,1.5228,1.134,1.0692,1.3284,NaN,NaN,NaN,1.134,1.2636,1.7496,2.2032,NaN,1.1016,2.43,2.0088,NaN,0.9072,1.0368,1.1988,1.4904,1.5552,1.8144,1.296,1.782,1.458,NaN,NaN,1.1016,1.3284,1.3284,NaN,NaN,0.972,1.7496,1.0044,NaN,0.8748,1.458
5.5728,5.9616,5.7672,5.4108,6.0264,6.156,5.4432,5.5728,NaN,6.2532,6.156,6.3504,5.67,5.7024,5.8644,5.6376,5.9616,5.346,6.0912,5.7348,6.0588,5.7996,5.8644,6.3828,5.7348,5.9292,5.7996,5.4108,5.9292,5.67,6.0264,5.3784,5.8644,6.2532,6.1884,5.7672,5.3784,5.7348,5.2164,5.5404,5.2488,5.022,5.1192,5.508,5.346,4.86,4.86,4.8924,4.8924,5.4432
10.044,NaN,NaN,12.798,11.8584,11.016,NaN,9.2988,7.4196,11.34,12.3444,21.3192,NaN,NaN,8.3916,13.2192,12.0528,21.384,8.1324,NaN,NaN,8.1972,NaN,11.8584,10.6596,9.4284,9.7848,NaN,NaN,12.2796,9.3636,9.9792,9.2988,NaN,10.2708,NaN,9.4932,11.016,3.2724,9.396,NaN,10.4652,NaN,14.6448,10.0764,NaN,6.7068,10.1088,10.6596,15.3576
9.072,7.4196,4.0824,7.6464,4.5036,9.9144,1.2312,NaN,NaN,NaN,11.502,NaN,9.8172,NaN,NaN,NaN,7.1604,NaN,5.8644,NaN,NaN,NaN,NaN,NaN,NaN,8.3268,0.8748,1.6524,NaN,NaN,1.9764,1.1988,NaN,NaN,NaN,NaN,1.0044,NaN,0.9396,NaN,2.3976,NaN,NaN,1.8144,0.7776,NaN,0.7776,NaN,1.0368,0.8748
2.6568,2.8188,2.8512,2.5596,2.5596,2.754,2.754,2.6568,2.7216,2.7864,3.1104,2.916,2.5272,2.3976,2.6244,2.6568,2.6892,2.916,2.5272,2.1384,2.2356,1.8468,1.782,1.8144,1.8792,2.0412,2.0088,2.2032,2.0412,2.1708,1.9116,2.0088,2.268,2.4948,1.6848,NaN,NaN,2.43,2.268,2.5272,NaN,2.3652,2.43,2.6244,2.4948,2.4948,2.916,2.592,2.3976,2.6568
4.6656,4.0176,4.5036,3.3372,3.4992,2.8512,3.5316,4.212,3.4668,4.4064,3.078,NaN,3.0132,4.3092,3.3048,3.402,4.1472,NaN,4.0824,4.5684,NaN,4.3416,NaN,3.9204,4.6008,5.184,NaN,1.5876,NaN,NaN,NaN,4.0176,NaN,NaN,NaN,NaN,4.7628,1.3284,1.3608,NaN,NaN,1.0044,4.8276,0.7452,0.7776,NaN,NaN,0.8424,NaN,NaN
0.9072,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1664,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,1.5552,0.9396,1.4256,NaN,1.0368,NaN,0.9396,NaN,NaN,NaN,0.972,0.9396,1.0368,1.1664,1.0692,1.0044,1.5876,1.0044,NaN,1.6524,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.81,NaN,0.8748,NaN,0.8424,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN
9.9468,9.4932,9.6552,9.8496,9.7524,9.7848,9.6876,10.044,9.4932,13.608,11.3076,13.1544,10.6596,9.9468,9.2664,8.9424,9.1368,12.4416,NaN,8.5536,8.4564,9.2016,8.7804,9.8172,NaN,8.748,8.586,8.91,9.1044,NaN,12.5712,9.3312,12.2796,8.8452,10.854,12.798,6.0912,9.072,8.8452,NaN,NaN,9.2664,11.1132,9.6552,8.4564,9.6876,8.748,10.2708,NaN,11.1456
7.452,7.128,7.6464,7.3872,8.262,7.2252,7.2576,4.3416,4.3092,4.9248,7.3548,2.7216,NaN,2.754,2.6568,2.5272,2.6892,NaN,2.754,2.7864,2.7864,2.7864,2.7864,2.4948,1.5228,NaN,NaN,NaN,0.9396,0.7776,NaN,1.0368,1.1988,NaN,0.9072,1.62,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,1.5552,1.5228,NaN,NaN,NaN,NaN
3.6936,3.4344,NaN,4.1148,4.3416,NaN,NaN,4.2444,3.24,NaN,NaN,4.0824,NaN,NaN,NaN,3.5316,NaN,NaN,NaN,3.8232,NaN,3.3696,4.9896,3.8232,3.402,NaN,NaN,NaN,3.6612,NaN,NaN,4.212,3.4668,3.2076,NaN,NaN,NaN,NaN,3.4992,3.7908,3.2076,3.2076,3.5316,NaN,NaN,NaN,NaN,3.8556,3.402,NaN
6.8688,12.0204,14.3208,10.4976,11.4696,15.8436,10.2708,9.4932,11.2104,9.882,15.228,10.1412,5.9616,6.2856,6.6744,5.2164,NaN,4.9248,4.536,3.5964,NaN,NaN,5.2164,4.8276,NaN,3.6936,4.536,NaN,9.1692,NaN,NaN,5.022,4.7628,NaN,5.9292,13.284,9.7524,9.882,8.8452,4.6332,9.4932,5.3784,5.9616,5.1516,NaN,NaN,NaN,4.374,8.4888,NaN
3.0132,1.944,1.1664,1.7172,1.3932,2.0088,2.0088,3.9204,4.1148,NaN,2.0736,NaN,2.3976,3.7584,3.7584,3.3372,4.1148,NaN,3.726,1.7172,1.944,3.5316,3.888,3.402,3.6612,4.0824,3.9852,3.6612,3.6936,3.4668,NaN,3.24,NaN,3.078,1.3932,NaN,2.4948,0.972,NaN,NaN,1.134,NaN,NaN,NaN,2.8512,NaN,1.9116,NaN,1.4904,NaN
3.726,4.1472,NaN,4.6008,3.726,3.8556,NaN,NaN,3.6288,3.8232,4.0176,3.8232,NaN,NaN,NaN,3.6936,NaN,NaN,NaN,4.1148,3.4668,NaN,3.9852,NaN,3.6936,3.078,NaN,NaN,3.5316,3.564,3.402,3.3372,4.4712,4.9572,4.5036,NaN,NaN,3.6288,2.916,2.6244,2.916,5.7672,3.0132,2.9484,NaN,3.9528,2.6568,5.508,3.078,3.1752
2.916,NaN,NaN,NaN,NaN,NaN,2.4624,NaN,NaN,4.3092,NaN,NaN,NaN,NaN,NaN,6.6096,NaN,NaN,NaN,5.2488,NaN,9.4932,1.782,3.24,7.1604,NaN,NaN,NaN,NaN,NaN,NaN,2.1708,3.3048,3.2076,NaN,NaN,1.5552,2.7216,NaN,2.916,NaN,3.2724,2.3976,NaN,NaN,NaN,NaN,2.3976,NaN,NaN
12.9924,NaN,NaN,17.01,NaN,NaN,NaN,11.9232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.81,NaN,NaN,NaN,1.6848,1.3932,NaN,1.296,NaN,NaN,1.0044,1.4256,0.7452,NaN,1.6524,NaN,3.1752,1.4256,2.0412,2.6568,1.8468,1.1016,1.9116,1.7496,1.8792,1.782,0.9072,1.5876,NaN,1.5552,1.3284,1.1016,0.972,1.1016,1.2312,1.296,NaN,1.0692,1.458,1.3932,1.458,1.782,1.1664,1.6848,1.62,1.0368,0.81,1.458,1.0044,0.81
4.698,1.782,1.8792,2.0736,2.2356,3.4992,2.3652,5.6376,3.888,5.1516,5.7024,5.67,6.3828,5.4108,2.916,2.3652,1.944,3.1104,2.1708,2.5272,4.2444,NaN,3.7584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2312,0.8748,1.4904,NaN,NaN,6.5124,4.1472,5.67,4.698,4.9248,5.4756,3.564,3.9528,5.0868,3.1104,NaN,3.5964,4.698,NaN,NaN,3.9528,7.29,5.1192,5.4108,5.4432,3.6612,4.9572,4.4712,5.67,NaN,5.346,5.6376,1.1988,4.9896,3.5316,0.8424,4.9248,8.2944,4.4712,5.1192,3.4668,4.7952,NaN,1.0368,5.3784,4.7952,1.62,5.022,1.0044,NaN
7.5492,7.3872,7.8084,7.614,NaN,7.3224,7.5816,7.3224,11.4696,NaN,7.3548,7.1604,NaN,NaN,7.29,NaN,7.776,NaN,NaN,NaN,NaN,29.0628,NaN,NaN,7.5168,NaN,7.3872,7.2576,NaN,10.1088,7.5168,6.9984,7.0956,7.5492,7.0308,7.29,6.9012,7.3872,6.9012,6.6096,7.128,7.1928,NaN,18.9216,6.4152,8.1,6.7068,6.6744,NaN,6.318
17.8848,5.3784,5.3784,5.0868,4.9896,2.1708,1.944,2.0088,1.944,5.2812,5.2812,3.2724,5.9616,6.156,NaN,5.1516,5.0544,4.8276,3.0132,NaN,NaN,NaN,NaN,NaN,NaN,3.3048,2.7864,3.1752,NaN,2.9808,NaN,NaN,NaN,NaN,9.7848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7804,NaN,NaN,11.9556,NaN
1.7172,1.9764,NaN,1.4904,1.0692,0.9072,1.3932,NaN,2.0736,1.5552,1.8144,NaN,1.5552,1.2312,1.134,1.8144,2.0412,NaN,2.0412,1.1016,1.5228,1.3932,NaN,1.5552,NaN,NaN,2.0088,0.972,1.6524,NaN,1.4904,1.9764,3.3372,1.1664,1.7496,1.9764,1.782,0.7452,1.4904,1.458,1.2636,2.2356,2.0088,1.458,1.0368,0.972,1.62,NaN,1.458,1.3608
3.8556,6.3504,4.0176,4.5036,3.2076,5.3136,4.4064,5.5404,7.8084,4.5684,4.212,5.508,5.184,5.4432,4.4388,4.5036,4.5036,4.6332,4.7628,4.1796,4.4064,4.7952,4.536,4.7628,4.3092,4.4712,4.1796,4.2768,4.6008,4.3092,4.6656,4.9896,4.212,NaN,5.022,5.4108,4.6008,4.7952,5.7996,4.698,3.9528,5.5404,4.8276,4.6008,4.9572,5.2164,4.212,4.7628,4.7628,3.9204
1.0044,NaN,1.134,0.8424,NaN,NaN,0.972,1.1016,1.6524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,NaN,1.4256,1.0368,NaN,NaN,0.9396,1.5228,NaN,1.1988,1.6848,1.3932,1.4256,1.3932,1.2312,1.1016,1.296,2.106,1.3284,1.296,1.1016,1.4904,1.3284,1.296,1.0368,1.6524,1.6524,1.2312,1.3284,1.3608
1.1988,NaN,2.6568,1.3608,1.3608,NaN,1.1016,NaN,NaN,1.9764,0.972,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.206,10.9512,7.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0176,NaN,NaN,NaN,NaN,NaN,NaN,11.4372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN
22.2912,28.3176,21.222,20.9952,21.6108,22.8744,22.0968,19.4724,NaN,20.9304,22.1292,NaN,NaN,19.764,NaN,NaN,22.4856,21.708,NaN,21.1896,22.4856,20.7684,22.3884,18.1764,16.2972,20.8656,18.8568,NaN,20.5416,21.4488,NaN,21.6756,20.0556,18.2412,20.5092,NaN,20.25,NaN,19.7964,20.0556,NaN,20.3148,19.4724,21.0276,NaN,18.9216,19.44,19.7964,19.1484,17.8524
0.9396,1.3608,0.8748,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,1.4904,1.5876,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,0.7776,1.2636,0.81,1.296,0.7776,1.0368,NaN,1.2636,0.7452,0.8424,0.9072,1.1988,NaN,NaN,0.9396,NaN,0.7776,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,1.458,NaN,NaN,NaN,NaN,NaN,1.7496,1.0692,0.8424,NaN,NaN,NaN,NaN,NaN,2.3004,0.81,NaN,1.296,NaN,1.134,1.134,1.3284,1.134,NaN,1.0368
2.7216,2.5272,3.5964,2.6244,4.0824,2.106,NaN,NaN,NaN,3.3372,2.916,0.9396,1.8144,3.1428,3.9852,3.1104,2.2356,1.7496,3.2076,3.2724,2.4624,3.3048,2.754,2.7864,NaN,3.0456,2.9808,3.24,2.6892,5.0868,NaN,NaN,NaN,NaN,NaN,2.2032,1.62,NaN,2.268,1.4256,3.564,NaN,NaN,2.754,NaN,NaN,NaN,2.5596,NaN,2.592
1.3932,1.2312,NaN,1.134,1.3608,0.81,NaN,0.81,0.7452,NaN,NaN,NaN,1.0044,NaN,NaN,1.0044,NaN,0.7452,NaN,0.972,1.62,NaN,NaN,NaN,1.3608,0.8424,1.0044,0.81,1.1016,NaN,NaN,1.6524,1.3284,0.9396,2.1384,NaN,1.0044,3.9528,0.8424,2.3328,1.3932,NaN,2.3652,NaN,2.7216,1.5876,1.6524,3.5316,NaN,NaN
8.6832,8.9748,1.7172,7.7112,NaN,6.8364,9.8496,9.882,3.4668,NaN,1.7496,1.296,1.134,8.4564,3.3048,3.7584,NaN,NaN,NaN,NaN,8.1972,4.05,NaN,3.9528,5.4108,6.0588,7.29,5.346,NaN,NaN,3.4344,2.4624,6.0912,4.7628,2.106,NaN,2.268,0.7452,NaN,NaN,1.5552,NaN,NaN,1.5228,NaN,NaN,1.2312,NaN,NaN,NaN
0.972,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,1.458,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.0824,4.4064,5.8968,3.888,3.8232,3.5964,3.6936,9.4284,12.2796,2.8512,2.7864,3.3048,3.5316,3.24,3.5964,4.05,3.5316,3.5316,3.0132,3.6936,3.6612,3.5316,3.5964,3.3048,5.3784,3.5964,3.8232,3.6288,3.4992,3.3372,5.9292,5.994,6.9984,6.318,6.7068,3.7584,4.1796,6.1236,3.4992,3.6936,2.8836,7.0956,7.1604,3.726,5.7672,5.994,5.7996,4.0176,6.2532,3.1104
8.6508,9.4284,9.0072,9.072,NaN,8.5212,8.5536,8.1,8.1972,8.4564,7.9704,8.262,8.5212,8.0028,8.7804,8.2296,8.4564,8.262,8.3916,8.2944,8.1972,8.3268,8.3268,8.5536,8.9748,8.3592,8.1324,8.2944,8.2944,8.3268,8.424,8.3592,8.8128,8.1648,8.8128,8.2296,7.8408,8.4888,8.4888,8.8452,8.7156,8.262,8.6184,7.9704,9.1368,8.3592,7.9056,8.9424,8.6832,8.424
1.3608,1.5876,1.3284,1.5876,NaN,1.1988,1.5228,2.0412,2.106,NaN,1.944,NaN,0.972,1.2636,1.2312,1.1664,1.944,1.2636,3.1752,2.43,1.944,2.5596,1.3932,4.05,NaN,2.2356,2.7864,1.7172,2.9808,3.1104,2.754,1.4904,2.0736,2.0088,3.6936,2.8512,3.078,2.9484,1.5876,4.1148,2.754,2.7216,2.3328,3.1428,1.782,3.7908,2.5596,2.4948,1.8468,NaN
2.0412,0.7452,1.1664,2.7864,2.8836,NaN,NaN,NaN,NaN,3.4668,1.3932,3.402,1.9764,2.106,3.3696,2.0736,3.564,3.9204,4.3092,2.7864,0.8748,NaN,NaN,3.1104,3.6612,1.2312,1.5552,1.8144,2.6892,NaN,3.9528,1.782,2.6892,2.916,2.1384,1.8144,NaN,NaN,NaN,NaN,1.8468,NaN,NaN,0.9072,1.3284,1.3284,NaN,1.0692,NaN,NaN
8.4564,7.8084,7.614,8.7804,7.1928,8.5212,8.1,7.3872,7.2252,7.0632,7.4844,7.6464,7.776,7.3224,7.9056,7.0956,7.938,7.4844,7.8408,7.29,6.9336,7.452,7.9704,7.29,8.3268,7.3872,7.29,7.2252,7.2576,7.1604,6.9336,6.804,7.0956,8.0676,7.8732,3.7584,4.0824,7.5492,4.4712,6.7392,8.0028,7.452,6.7068,3.7908,6.318,7.5492,1.4256,NaN,NaN,4.7304
0.8424,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.81,NaN,NaN
9.0072,6.1236,5.184,9.7848,6.5124,8.2944,9.5256,9.558,10.2708,9.3636,6.0264,9.72,8.6508,9.1692,9.396,9.4608,8.262,9.882,9.4284,9.4608,10.0116,9.234,8.7804,5.7348,9.4284,9.882,9.6552,9.0072,8.9748,9.3636,8.9748,13.9968,8.8452,7.6788,7.9056,9.6876,4.6332,6.642,6.0588,5.832,7.5492,4.5036,5.5728,6.4152,4.374,4.1148,4.9248,3.1752,5.1516,4.7952
6.2208,6.3828,6.2856,7.1604,6.9984,6.5124,5.7348,6.5448,5.9616,6.318,6.0264,6.8364,6.1884,6.3828,6.4152,5.2164,6.4152,6.9984,6.5448,6.0264,6.2532,6.5124,6.6096,6.2856,6.4476,5.9616,6.5124,5.5404,6.3828,6.6096,6.4152,6.5772,5.7024,5.9616,5.67,6.1236,6.156,5.5404,5.5728,6.3504,5.8968,5.5404,5.9616,5.8644,5.4108,1.5876,NaN,NaN,5.2164,5.2812
26.406,25.11,27.1836,NaN,26.1468,26.1792,NaN,21.3516,25.6284,NaN,21.1572,26.73,NaN,24.5268,24.948,25.0776,24.6564,24.786,NaN,NaN,NaN,NaN,NaN,25.0128,NaN,26.3412,NaN,NaN,NaN,NaN,NaN,26.9568,25.6932,NaN,NaN,NaN,26.406,NaN,NaN,NaN,24.9156,NaN,24.1056,24.6564,27.2484,22.4532,NaN,NaN,23.8464,NaN
3.1104,3.6288,NaN,NaN,NaN,5.67,2.4948,8.6832,7.938,8.3916,1.1016,NaN,NaN,5.9292,NaN,NaN,NaN,NaN,NaN,4.1148,4.6008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.318,NaN,4.8924,NaN,NaN,NaN,NaN,NaN
7.4196,NaN,7.1928,7.5816,NaN,8.7156,6.966,4.8276,6.5772,4.536,7.5492,7.7436,7.128,7.1928,7.0308,6.804,4.6656,7.6464,7.3224,8.5212,7.3872,7.6464,7.938,7.8732,5.4756,4.7628,8.8452,NaN,4.8276,4.5684,5.3784,4.698,6.48,8.1324,7.6788,NaN,6.9012,NaN,5.3784,5.832,NaN,7.8732,8.0028,8.3916,1.5228,7.9056,7.4844,7.1604,7.7436,8.0352
1.0044,5.2812,5.3136,8.1,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,3.3372,NaN,NaN,4.6332,1.9116,5.7024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,1.4904,NaN,0.7776,2.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.458,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.1912,16.6536,14.3532,14.9688,NaN,NaN,NaN,NaN,NaN,22.3236,NaN,21.7728,13.608,22.4532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.2412,NaN,NaN,NaN,NaN,19.8288,NaN,NaN,18.5328,10.3356,NaN,NaN,18.0792,11.4048,16.3944,10.53,NaN,NaN,NaN,NaN,10.0116,NaN,NaN,11.1456,11.8584,11.7936,NaN,9.234,10.9512
3.24,5.0544,4.9248,5.184,NaN,NaN,NaN,NaN,NaN,NaN,3.1104,NaN,5.184,NaN,NaN,NaN,2.8188,NaN,3.078,NaN,3.1752,NaN,NaN,3.2076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3696,NaN,NaN,3.2076,NaN,4.698,4.9572,4.8924,5.1516,5.5728,3.1428,4.7304,4.6656,4.86,3.3048,3.24,5.7348,4.6332,2.9484
6.0912,5.9292,6.156,6.5124,6.3504,6.4476,6.5772,6.0264,7.0956,3.564,NaN,NaN,2.8188,3.4992,3.5316,3.2724,NaN,5.0544,NaN,NaN,NaN,3.3696,NaN,NaN,NaN,NaN,NaN,NaN,3.8556,NaN,NaN,0.7776,5.9292,NaN,NaN,NaN,5.3784,NaN,NaN,NaN,5.022,NaN,NaN,1.1988,5.5404,NaN,NaN,NaN,4.8924,NaN
3.3048,2.6568,2.9808,3.1752,3.1428,3.5316,3.4992,3.4668,3.402,3.4668,3.8232,3.402,3.3048,3.2724,3.2724,3.6612,3.3048,3.5316,3.402,3.7584,3.726,3.564,1.3284,3.9852,3.5964,3.6288,3.7908,3.4344,3.1428,3.1104,3.1104,0.8748,3.1428,2.8512,2.5272,2.8512,2.0088,1.8792,2.43,NaN,2.0412,NaN,2.268,2.1708,2.2356,0.972,1.9764,1.6848,NaN,1.6848
4.374,7.3224,6.7716,7.5168,9.4608,NaN,4.6656,NaN,NaN,4.3416,4.7952,NaN,7.2576,NaN,6.9012,7.9704,6.3504,7.128,6.7716,7.1928,7.614,7.8084,7.29,7.4844,7.452,4.9248,8.2944,7.614,4.6656,6.9012,7.3548,4.9572,5.0868,4.4064,5.5728,4.9896,6.318,3.5964,4.2444,5.0868,5.3784,4.5036,4.7952,4.1472,4.698,4.05,4.1472,4.2444,4.9248,4.3092
5.7024,5.4108,5.022,6.0588,5.9616,5.6376,6.2856,6.0588,NaN,5.0544,11.8584,11.0484,9.234,6.2532,8.9424,7.5816,10.0764,6.48,6.5448,9.234,10.4328,7.4196,9.3312,5.8644,5.832,5.4756,7.8084,8.2296,6.48,8.2296,NaN,8.0352,5.7996,5.508,6.2208,7.452,5.832,6.0264,7.3548,12.0852,6.2208,11.6316,5.5404,6.1236,5.7024,5.4432,7.4196,4.8924,5.5728,5.2164
1.9764,NaN,3.1104,3.9204,2.9808,NaN,2.3004,3.3696,2.8512,NaN,2.8836,NaN,2.3976,3.3372,3.078,1.6848,3.7908,3.564,2.7216,NaN,2.43,NaN,2.3328,NaN,2.7216,2.2356,2.3652,NaN,2.5596,2.5272,NaN,1.8468,NaN,3.1752,3.2076,2.0736,3.4344,3.6936,3.4344,2.4948,2.9484,NaN,NaN,NaN,NaN,1.8144,NaN,3.4344,1.8792,2.43
2.4948,2.3652,2.3652,2.4948,2.3004,2.43,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,1.2636,NaN,NaN,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,1.5876,0.972,NaN,NaN,0.9396,NaN,NaN,NaN,1.1016,0.8748,0.7776,NaN,1.6524,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,2.8512,NaN,NaN,NaN
2.3004,NaN,NaN,NaN,NaN,7.9704,2.43,7.5168,7.4196,NaN,1.6524,12.636,NaN,12.9924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0456,NaN,NaN,2.106,NaN,NaN,2.268,1.4256,2.6892,NaN,1.3608,NaN,0.7452,0.81,1.5876,NaN,NaN,1.3284,NaN,1.296,1.3284,NaN,NaN,NaN,2.0088
