3.4344,2.43,1.9116,1.4256,2.3328,5.3136,0.972,NaN,3.0456,5.508,5.7348,5.4432,4.5036,4.7952,1.296,1.5552,5.7348,5.2812,1.458,5.5728,0.9396,1.0044,5.508,4.5036,1.1016,1.5552,3.2724,3.8232,NaN,3.8556,NaN,NaN,NaN,NaN,5.508,NaN,NaN,NaN,NaN,3.5316,1.8144,3.726,1.2636,NaN,4.5036,NaN,NaN,NaN,NaN,NaN
9.2988,8.262,5.6376,5.994,5.4108,1.7172,1.5552,4.4712,5.832,NaN,NaN,4.1148,7.29,3.8556,5.7348,4.374,NaN,5.994,5.508,4.7952,5.9616,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,4.5036,5.0544,3.4668,5.0868,5.6052,1.62,6.3828,6.1236,NaN,NaN,5.0868,5.8968,NaN,6.1236,5.7996,4.698,NaN,4.05,NaN,NaN,NaN
1.944,1.5876,0.972,0.9396,1.5228,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN
1.134,1.296,1.0368,NaN,NaN,0.7776,NaN,NaN,1.2636,NaN,1.0368,NaN,1.3608,NaN,1.1988,NaN,NaN,NaN,0.8424,0.8424,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN
2.7216,2.6892,2.1708,2.43,2.0412,2.1708,2.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.05,3.8556,3.564,3.4668,4.5684,3.726,3.9204,3.888,3.6288,3.4344,3.6288,3.3372,3.402,4.1796,3.6936,3.564,3.5964,3.726,3.4992,3.1428,3.24,3.8556,3.3696,3.3696,3.3048,3.5316,3.8232,3.6936,3.4992,3.5964,3.8556,3.8232,3.4992,3.5964,3.5964,3.4344,2.9808,3.6288,3.24,3.402,3.3372,3.5316,3.3696,3.2076,3.3048,3.3696,3.888,2.916,3.2724,3.1104
1.7496,2.0088,2.1708,2.3652,1.782,2.0736,2.0412,1.9764,1.8792,3.564,1.6524,1.6524,2.1708,1.5228,1.7496,1.4904,NaN,1.4904,1.944,2.8836,2.9808,1.8144,2.2356,2.9484,NaN,1.782,1.3284,1.1016,1.1016,1.296,3.0456,1.0692,2.8836,3.726,3.4992,3.0132,0.81,2.916,2.3004,2.3976,NaN,1.944,0.9072,2.2032,1.0044,2.0736,1.8792,2.0088,2.0088,2.754
1.3608,NaN,1.4256,1.5228,1.6848,2.106,1.7172,1.4904,1.7172,0.9396,NaN,2.6244,2.4948,2.7864,3.5964,1.7496,3.5964,NaN,2.268,NaN,2.2032,2.268,3.3372,1.2636,2.2032,1.0692,2.106,1.782,2.3652,NaN,NaN,1.3932,NaN,1.7496,2.1708,1.62,NaN,NaN,2.43,2.9484,2.5272,2.43,NaN,NaN,NaN,NaN,3.3696,2.3976,2.5596,2.3328
1.4256,4.3416,3.3696,6.0912,3.1752,NaN,2.106,5.0544,1.782,NaN,NaN,NaN,NaN,NaN,2.0088,2.0736,NaN,NaN,1.5228,NaN,0.8748,NaN,NaN,1.0692,1.7496,2.0088,NaN,1.2312,1.296,0.8424,0.81,1.2312,0.7776,1.1664,NaN,NaN,NaN,1.8468,NaN,1.62,1.1988,1.134,0.7452,NaN,0.8424,0.9396,NaN,NaN,NaN,NaN
3.2724,NaN,NaN,NaN,NaN,4.5684,2.0736,5.4432,NaN,NaN,7.6788,NaN,NaN,1.0692,NaN,NaN,2.5596,7.5816,5.0868,7.7112,4.6656,4.9896,NaN,0.972,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,8.0676,NaN,4.8924,NaN,NaN
1.4256,1.1988,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.7452,0.9072,NaN,0.9072,1.4256,NaN,NaN,NaN,NaN,1.0368,1.3932,NaN,NaN,1.1016,1.3608,NaN,0.7452,0.7452,NaN,NaN,0.7776,NaN,NaN,1.2636,NaN,NaN,1.0044,NaN,NaN,1.8792,NaN,0.8424,NaN,0.8424,1.296,NaN,NaN,NaN,NaN,NaN
5.7024,3.9852,4.2768,3.9528,3.6936,3.3372,3.6936,3.6936,3.1752,5.6376,3.1752,3.8556,2.8512,3.24,3.888,3.4668,4.698,3.2724,3.6288,NaN,NaN,NaN,NaN,4.8924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972,0.8424,0.7776,0.8424,1.1988,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2312,0.81,0.81,1.5228,1.0692,NaN,0.8424,0.7776,0.7776,NaN,1.134,0.7452,0.81,NaN,0.9396,1.2312,1.1664,0.9072,0.8748,1.0368,0.7452,1.0692,0.9396,NaN,1.134,0.972,1.296,0.972,1.1016,1.4904,1.1988,0.8424,0.9072,1.134,NaN,0.7776,NaN,0.8748,NaN,NaN,NaN,0.81,NaN,NaN,2.754,1.9764,2.6568,2.592,2.592,1.6524
3.1428,3.1428,4.7952,3.3372,2.8188,3.8556,1.944,3.1428,2.592,1.6524,4.0176,1.8468,3.3696,1.5876,4.86,1.8792,1.5552,2.754,1.8144,2.0088,1.1664,1.782,2.8188,2.592,1.4256,1.1664,1.296,1.7496,2.4624,2.4948,1.7172,1.9116,NaN,3.8556,1.458,4.2768,2.7216,0.8424,2.8836,1.62,2.0736,2.916,2.2356,2.2032,1.3932,1.296,NaN,1.3932,NaN,NaN
1.5228,0.9396,1.296,1.1016,1.4904,2.0412,1.1988,1.5228,0.9072,NaN,2.5272,0.81,0.9072,NaN,0.9072,1.4256,0.8748,0.9396,NaN,NaN,1.4904,1.0692,NaN,NaN,1.3932,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,1.7172,0.9396,0.9072,NaN,NaN,NaN,1.134,1.2312,NaN,0.8424,0.8748,NaN,0.81,NaN,0.8748,NaN
1.1664,1.5228,2.2356,1.5876,1.134,NaN,2.0088,1.5876,1.8144,1.458,1.0368,NaN,2.0736,1.1016,NaN,1.0368,NaN,1.0692,NaN,NaN,NaN,NaN,0.972,0.972,NaN,NaN,NaN,0.8424,0.9072,NaN,0.7452,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,0.7452,0.8748,NaN,NaN,0.81,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,0.7452,NaN,0.9072,0.81,1.7172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8144,NaN,5.4756,5.7024,5.4756,NaN,4.05,NaN,4.7304,6.966,NaN,7.3224,4.7628,3.078,4.2444,5.7348,0.9072,NaN,NaN,NaN,NaN,NaN,5.3136,6.9336,NaN,NaN,NaN,4.7304,NaN,NaN,NaN,NaN,NaN,5.8644,5.5404,NaN,NaN,NaN,2.3652,NaN,5.7348,5.4756,NaN,NaN,NaN,NaN,5.2164,0.8424,NaN,NaN
0.9396,0.8748,1.3284,NaN,NaN,0.7776,NaN,1.9116,1.134,0.7776,0.7776,NaN,NaN,NaN,NaN,0.972,1.2636,NaN,0.7452,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN
12.474,8.424,1.8792,18.468,NaN,13.5108,13.3812,9.7848,NaN,NaN,10.6272,9.558,NaN,4.8924,NaN,NaN,NaN,NaN,NaN,9.0072,7.9704,NaN,NaN,8.2944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.2928,NaN,NaN,NaN,NaN
0.7452,0.9396,NaN,0.81,0.972,NaN,NaN,1.0368,NaN,NaN,NaN,0.972,1.1988,NaN,NaN,0.7452,1.6524,1.0044,NaN,1.3284,0.8424,NaN,NaN,0.7776,0.7452,0.9072,1.1016,1.1988,0.9396,NaN,NaN,0.7452,1.458,NaN,NaN,0.972,0.8748,0.972,0.972,0.81,1.2312,0.8748,1.0044,1.4256,1.1016,0.8748,0.81,1.1016,1.5552,NaN
0.8424,NaN,NaN,NaN,0.8748,0.9396,NaN,1.7172,NaN,NaN,NaN,NaN,1.0044,1.1016,3.24,0.9396,NaN,NaN,NaN,1.62,1.8144,NaN,2.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,1.0692,NaN,NaN,NaN,0.8748,NaN,NaN,1.0692,NaN,1.2312,1.8144,1.1016,1.134,NaN,1.3284,1.296,1.2312,NaN,1.3608,0.7776,NaN,0.7776,2.0088,1.1988,0.9396,1.3932,1.0044,NaN,NaN,NaN,NaN,0.9072,1.0368,NaN,NaN,NaN,1.0368,NaN,0.7776,1.1988,0.9396,0.7776,1.0044,0.9396,1.0044,0.81,1.9116,1.1988,1.458
1.2312,NaN,0.7776,NaN,NaN,NaN,2.3328,1.0692,2.8836,NaN,1.0368,NaN,1.6848,2.7216,1.7172,1.0692,2.0088,1.6524,NaN,2.6568,NaN,1.0368,1.8792,3.1428,NaN,NaN,2.0736,1.4256,2.0736,1.8144,2.0088,1.62,2.3328,1.9116,2.3652,2.8512,3.3048,1.6848,2.6892,3.2076,2.5596,6.156,2.7216,2.3004,2.3976,1.9764,0.972,1.0368,1.458,2.4948
0.7452,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN
8.3592,6.156,7.8732,7.5492,8.6832,6.804,7.7436,6.5448,7.8084,8.2296,7.2252,8.1324,8.1648,8.3916,7.614,NaN,6.7716,6.6744,6.7392,6.4152,7.2576,7.5816,5.5728,5.7024,7.3872,6.4476,8.2944,6.6744,6.9336,NaN,NaN,7.4196,NaN,8.2296,5.1516,6.1884,NaN,NaN,4.8924,4.536,5.7348,5.7024,NaN,6.2208,NaN,6.8364,8.91,NaN,6.1236,4.0176
0.7452,3.8556,1.134,NaN,1.3932,1.0044,0.9072,NaN,NaN,0.7776,1.1016,NaN,NaN,NaN,NaN,1.4256,1.0044,NaN,1.0368,0.9072,NaN,0.7776,1.0692,1.6848,1.0044,1.3608,1.8144,1.1664,1.4256,NaN,1.1016,1.0368,1.4904,0.8424,NaN,1.2312,1.0368,0.9396,NaN,1.1016,NaN,1.296,1.0692,0.8748,1.1016,1.0044,NaN,1.3608,0.7776,NaN
5.9292,1.6524,2.9808,0.81,NaN,0.9396,NaN,1.1016,2.3976,6.9336,NaN,5.8968,6.7392,7.7436,8.3592,NaN,1.62,NaN,NaN,3.8556,2.8188,NaN,NaN,NaN,6.318,4.9248,1.134,NaN,NaN,NaN,NaN,NaN,1.5876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,1.944,2.6568,NaN,NaN,NaN,NaN,NaN,NaN
2.6568,NaN,3.9528,NaN,3.3696,NaN,3.6612,NaN,NaN,4.4712,1.1016,NaN,2.9484,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,3.564,NaN,5.4756,NaN,NaN,NaN,NaN,2.8188,NaN,1.62,NaN,NaN,NaN,NaN,2.9808,NaN,NaN,NaN,3.7584,NaN,3.6288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4668,NaN
1.9116,NaN,0.7452,NaN,0.972,NaN,0.972,0.9072,2.3004,NaN,NaN,NaN,0.8748,NaN,NaN,0.9072,0.7452,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,1.2312,1.4256,1.2636,1.1988,1.1988,3.7908,2.0736,1.0044,NaN,1.0692,NaN,1.0044,NaN,NaN,2.754,NaN,NaN,NaN,NaN,NaN,1.5228,0.81,NaN,0.8748,1.6524,1.3608
0.9072,1.1988,1.8468,1.458,1.1988,0.8424,NaN,0.9396,1.5552,0.9072,1.2636,NaN,1.134,1.2312,0.7452,NaN,NaN,1.4256,2.0088,1.0368,1.5876,1.0368,1.4904,1.1988,2.1384,1.5552,0.7452,NaN,NaN,0.972,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN
1.458,1.1016,1.4904,1.1988,1.0044,1.4904,1.1988,1.1988,1.458,1.5552,1.0044,2.0412,1.2312,NaN,1.4256,1.8468,1.3608,1.458,1.0044,1.5228,0.8424,1.782,0.7452,1.2636,NaN,NaN,1.0044,NaN,0.972,NaN,1.4904,1.6848,1.5876,1.1016,1.6848,NaN,1.5552,1.5876,2.1384,1.3284,1.4904,1.8144,1.5552,1.4904,1.5552,1.6524,1.1988,0.9072,0.7452,0.8748
11.1456,13.6404,10.1736,10.4652,13.446,11.1456,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.81,NaN,1.458,2.0736,1.4904,1.8144,NaN,NaN,NaN,NaN,1.62,NaN,NaN,1.8792,2.7864,1.458,1.4256,NaN,2.7864,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,1.1016,NaN,NaN,NaN,NaN,0.7452,1.5228,NaN,2.3004,0.8424,0.9072,NaN,NaN,NaN,NaN,1.6848,1.1664,NaN,NaN,NaN,0.81,NaN,NaN,NaN
8.91,NaN,6.0588,NaN,7.6464,6.7716,5.67,7.0632,8.91,9.0396,5.9292,8.4564,NaN,7.6788,7.614,NaN,NaN,NaN,NaN,8.2944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6184,NaN,NaN,NaN,8.1324,8.7804,4.4064,NaN,5.4432,NaN,8.8452,8.9748,6.3504,1.0044,NaN,NaN,NaN,NaN,NaN
1.1664,2.106,0.9396,3.1428,NaN,1.9764,1.1016,1.8144,1.1016,3.24,2.592,1.6848,0.9072,NaN,NaN,NaN,0.8748,NaN,1.0044,NaN,NaN,2.3004,2.754,3.888,NaN,NaN,NaN,2.0088,1.1016,NaN,0.7452,0.7776,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,1.296,1.8792,2.3652,NaN
1.782,2.6892,1.4256,4.86,0.9072,1.3284,NaN,1.134,1.9764,1.5876,1.2312,1.2636,1.134,2.7216,NaN,NaN,4.7952,6.0264,3.7584,2.268,NaN,2.4624,0.8424,1.7496,NaN,NaN,NaN,NaN,NaN,4.6008,3.0456,NaN,2.43,5.0868,NaN,NaN,5.1192,0.7452,NaN,1.1988,1.7496,NaN,3.4668,1.944,1.5552,4.4388,1.62,2.106,3.6612,3.3048
8.5536,10.1088,1.2312,NaN,6.1884,1.944,NaN,NaN,7.2576,4.0824,6.0588,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7628,NaN,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,2.3328,1.5228,2.1708,NaN,1.782,NaN,0.972,NaN,NaN,3.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9072,1.1664,NaN,NaN,0.81,0.9072,0.7776,NaN,0.7452,0.8748,0.9072,NaN,NaN,0.9396,1.0692,NaN,NaN,1.1664,1.1016,NaN,1.0368,NaN,0.7452,0.7452,1.296,1.5552,0.7452,1.2636,1.62,1.8792,1.1016,1.5228,1.4256,1.1664,1.134,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8144,1.7496,NaN,NaN,1.3284,1.458,2.268,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3328,3.1428,NaN,NaN,7.9704,2.4624,NaN,NaN,NaN
5.1192,10.6272,4.05,NaN,1.0692,1.2312,3.7908,2.0412,NaN,2.0088,NaN,2.4624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,4.7952,NaN,NaN,NaN,2.9484,2.7864,3.7584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN
1.0368,0.9396,1.4904,0.9072,2.4948,1.0368,0.7452,2.1384,1.0044,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106,NaN,NaN,3.1752,NaN,NaN,3.24,NaN,1.782,NaN,0.8424,NaN,1.6524,0.9396,NaN,1.3932,NaN,1.0368,3.24,NaN,3.7584,2.4948,NaN,3.9528,NaN,3.8556,2.592,1.8144,NaN,3.564,1.134
8.3268,NaN,9.9792,11.7936,10.3356,8.6508,6.5124,NaN,NaN,11.34,8.0028,3.3048,NaN,12.474,NaN,3.1752,NaN,NaN,NaN,NaN,4.0824,NaN,NaN,3.24,NaN,NaN,NaN,1.3284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5228,NaN,0.7776,NaN,NaN,NaN
0.81,1.0368,NaN,NaN,0.7452,0.9396,1.7496,NaN,NaN,NaN,1.3932,0.7776,2.2032,3.1752,3.1752,3.3372,1.9116,2.3328,3.2724,NaN,3.2724,3.2724,NaN,1.0368,NaN,NaN,2.0736,NaN,NaN,NaN,2.3976,NaN,NaN,1.7172,NaN,2.0088,NaN,NaN,1.6524,NaN,NaN,NaN,NaN,2.0736,1.0368,1.2636,1.9116,3.9528,NaN,NaN
1.134,1.7496,1.3608,1.5876,1.134,0.81,NaN,NaN,0.7776,NaN,NaN,NaN,0.8424,NaN,0.7452,NaN,0.9396,NaN,1.1664,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.7452,NaN,1.2636,0.81,1.0044,0.8748,1.1016,NaN,0.972,NaN,NaN
2.268,1.9116,1.8468,1.8468,1.6524,1.782,1.6524,1.4256,1.5552,1.5552,1.7172,1.3608,1.3608,1.1664,1.296,1.458,1.0692,1.6524,1.62,1.6848,1.296,1.458,1.6524,1.62,1.1988,1.7172,1.6524,1.5552,1.1664,1.3932,1.2636,1.5228,1.134,1.0692,1.0692,0.8748,1.3608,1.1988,0.8748,0.9396,NaN,1.5228,1.296,1.296,0.972,1.1664,1.1988,1.0044,1.3608,1.134
0.7452,NaN,0.7452,NaN,0.7776,0.7776,NaN,1.8468,NaN,0.8748,NaN,NaN,2.6892,NaN,0.7452,NaN,1.2636,NaN,1.944,1.8468,1.6524,NaN,0.9396,NaN,NaN,NaN,NaN,0.7452,NaN,1.782,1.134,NaN,NaN,0.7452,0.7776,1.3284,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,2.268,1.5876,NaN,NaN,0.7776,1.0692,NaN
1.7172,1.8468,3.5964,1.2312,NaN,NaN,2.43,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.9424,NaN,0.8748,NaN,3.9528,NaN,NaN,NaN,NaN,NaN,8.7156,2.7216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0132,8.1648,7.8408,1.4904,8.3268,NaN,8.4888,7.1604,NaN,NaN,NaN,7.5816,7.7112,4.2444,8.424,NaN,NaN,NaN,NaN,NaN,NaN,6.5124,NaN,NaN,NaN
4.9248,4.536,5.3784,2.1708,3.402,2.9484,NaN,2.3976,2.3328,3.9528,1.458,NaN,0.8424,NaN,2.3976,5.0544,3.5316,5.5404,1.9116,4.9572,4.0824,5.994,4.7952,4.1472,2.5596,2.2356,2.7216,1.5876,4.2768,4.8276,6.156,2.3652,4.536,3.8232,3.6288,2.268,4.1472,2.6892,NaN,4.536,5.994,NaN,4.9248,4.05,4.6656,NaN,4.4712,3.1752,5.2164,5.67
2.8512,1.6524,1.6848,1.62,1.8792,2.592,NaN,1.6524,2.3652,2.0088,2.9484,2.106,2.3976,NaN,4.2768,0.972,0.9072,NaN,NaN,NaN,1.4904,1.0368,1.3608,4.0824,NaN,NaN,1.2312,NaN,NaN,NaN,NaN,1.944,3.7908,2.916,2.2032,2.2032,1.782,1.5876,NaN,0.9072,1.5228,2.0088,NaN,2.0088,NaN,NaN,0.9072,3.564,NaN,2.8836
0.972,NaN,NaN,0.81,1.0692,NaN,NaN,NaN,NaN,1.8468,1.1988,0.81,NaN,NaN,NaN,NaN,NaN,1.5552,3.1104,1.8792,1.5552,2.106,1.6524,0.7776,NaN,NaN,NaN,NaN,NaN,1.6848,0.9396,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN
3.3048,3.2076,3.5964,3.078,2.9808,3.8556,3.2724,3.078,3.4668,3.6288,3.1752,3.24,3.6288,3.4668,3.24,3.6936,3.6288,2.9808,3.6936,3.2076,3.6288,3.078,3.078,3.078,2.8188,3.3696,3.1428,3.4992,3.3696,3.8556,3.7908,2.8188,3.0456,3.1428,3.1428,3.4344,3.1104,2.8836,2.5272,4.86,2.9808,2.6244,2.916,2.592,2.4948,2.106,2.2032,2.7216,3.2724,2.3328
6.8364,5.508,6.8364,3.5964,7.2252,6.1236,3.4992,4.9572,5.4432,6.48,6.6096,5.2488,5.508,6.4152,5.5728,5.3136,5.7024,NaN,4.7628,6.5448,5.9292,NaN,5.2812,2.754,5.346,4.9896,6.2856,1.9764,4.4712,3.7908,2.3004,6.4152,5.5404,6.7068,6.8688,5.346,5.6376,5.9616,NaN,6.7392,NaN,4.5036,5.1192,4.698,7.2576,6.7068,6.4476,NaN,7.1928,4.3416
2.0736,1.9116,1.7496,1.8144,NaN,1.8144,0.8748,2.106,2.106,NaN,1.1016,NaN,NaN,NaN,1.8144,1.1016,1.3608,1.2312,NaN,1.5228,NaN,1.0368,NaN,1.1664,2.1384,3.078,2.0088,1.944,NaN,NaN,NaN,2.268,NaN,NaN,NaN,NaN,2.9808,NaN,1.5228,3.4992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452
1.4256,2.4624,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,1.6524,1.3608,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,0.7452,0.81,NaN,0.8424,1.0692
0.7776,1.6848,1.7496,0.7776,2.1384,2.9484,1.0044,2.6568,2.0088,0.8424,1.7172,2.592,3.1752,3.0456,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.8748,NaN,1.0368,NaN,1.0692,NaN,1.1016,NaN,NaN,0.7776,0.9072,1.0368,NaN,NaN,NaN,1.4904,NaN,2.8188,NaN,NaN,2.7216,2.9484,NaN,NaN,NaN,NaN,NaN,NaN
1.4256,1.2312,2.4948,1.9116,2.6568,3.2076,2.754,1.0368,NaN,2.8836,1.4904,3.078,4.0176,NaN,2.7864,4.212,4.4712,2.43,4.8276,2.3328,4.536,4.6008,4.374,3.6288,3.1752,3.9852,NaN,NaN,8.586,NaN,8.3592,1.9116,NaN,3.5316,7.8408,7.0956,NaN,NaN,NaN,NaN,8.1972,6.966,NaN,7.0308,5.0868,8.6184,6.5124,NaN,NaN,6.4476
2.9484,NaN,NaN,2.106,1.0044,1.5228,1.0692,1.4256,NaN,1.1016,1.2636,NaN,NaN,NaN,NaN,0.7776,2.7216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.166,NaN,14.6772,NaN,NaN,12.9276,NaN,NaN,NaN,1.134,1.6848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,2.4624,0.7452,1.5228,NaN,0.9072,1.134,2.6244,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,0.8748,1.4904,NaN,2.1384,NaN,NaN
1.782,0.9396,2.0412,0.9072,NaN,0.7452,NaN,1.782,NaN,NaN,NaN,1.1988,NaN,NaN,1.458,1.2636,NaN,1.3608,0.9072,NaN,1.944,NaN,2.8836,0.81,1.944,1.5228,0.972,NaN,1.4904,0.7776,0.8748,1.0368,0.9396,NaN,NaN,NaN,NaN,NaN,1.8468,1.1016,NaN,0.7452,NaN,2.43,0.972,1.4256,0.81,1.0044,1.0044,1.134
1.782,1.3284,1.5876,1.3932,NaN,1.1016,3.564,2.5272,NaN,2.0088,NaN,NaN,NaN,NaN,1.296,1.3932,NaN,2.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5552,NaN,NaN,NaN,1.1016,NaN,1.8792,1.134,NaN,1.62,0.8424,NaN,1.944,NaN,0.9072,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN
